CEP,Logradouro,Bairro,Cidade,UF
65043878,TRAVESSA BOA ESPERANÇA,VILA PRIMAVERA,SÃO LUÍS,MA
65043879,TRAVESSA FLORES,VILA PRIMAVERA,SÃO LUÍS,MA
65043880,TRAVESSA DA ESTRELA,VILA PRIMAVERA,SÃO LUÍS,MA
65043881,TRAVESSA JATOBÁ,VILA PRIMAVERA,SÃO LUÍS,MA
65043882,TRAVESSA JUSCELINO KUBITSCHEK,VILA PRIMAVERA,SÃO LUÍS,MA
65043883,TRAVESSA PADRE MADUREIRA,VILA PRIMAVERA,SÃO LUÍS,MA
65043884,2ª TRAVESSA DA ESTRELA,VILA PRIMAVERA,SÃO LUÍS,MA
65043886,2ª TRAVESSA JATOBÁ,VILA PRIMAVERA,SÃO LUÍS,MA
65043887,2ª TRAVESSA JUSCELINO KUBITSCHEK,VILA PRIMAVERA,SÃO LUÍS,MA
65043888,RUA SETE DE SETEMBRO,VILA PRIMAVERA,SÃO LUÍS,MA
65040842,RUA DO ALECRIM,VILA DOS FRADES,SÃO LUÍS,MA
65040843,RUA BOA ESPERANÇA,VILA DOS FRADES,SÃO LUÍS,MA
65040845,RUA SANTA LUZIA,VILA DOS FRADES,SÃO LUÍS,MA
65040846,RUA DO SOL,VILA DOS FRADES,SÃO LUÍS,MA
65040847,TRAVESSA SANTA LUZIA,VILA DOS FRADES,SÃO LUÍS,MA
65040848,TRAVESSA DO SOL,VILA DOS FRADES,SÃO LUÍS,MA
65040849,RUA NOSSA SENHORA APARECIDA,VILA DOS FRADES,SÃO LUÍS,MA
65040850,RUA SÃO JOSÉ,VILA DOS FRADES,SÃO LUÍS,MA
65040851,RUA FREI JÚLIO,VILA DOS FRADES,SÃO LUÍS,MA
65040852,RUA MAITA,VILA DOS FRADES,SÃO LUÍS,MA
65040853,RUA MENINO JESUS DE PRAGA,VILA DOS FRADES,SÃO LUÍS,MA
65040854,RUA FREI OSVALDO,VILA DOS FRADES,SÃO LUÍS,MA
65040855,RUA TOCANTINS,VILA DOS FRADES,SÃO LUÍS,MA
65040856,TRAVESSA SÃO JORGE,VILA DOS FRADES,SÃO LUÍS,MA
65040857,TRAVESSA MAITA,VILA DOS FRADES,SÃO LUÍS,MA
65040844,TRAVESSA VENANCIO MOREIRA,VILA DOS FRADES,SÃO LUÍS,MA
65040858,RUA FREI ANGELO,VILA DOS FRADES,SÃO LUÍS,MA
65040859,RUA ARTUR AZEVEDO,VILA DOS FRADES,SÃO LUÍS,MA
65040860,RUA CLODOMIR PAZ,VILA DOS FRADES,SÃO LUÍS,MA
65040861,RUA DUQUE DE CAXIAS,VILA DOS FRADES,SÃO LUÍS,MA
65040862,RUA ESPERANÇA,VILA DOS FRADES,SÃO LUÍS,MA
65040864,RUA DA ESTRELA,VILA DOS FRADES,SÃO LUÍS,MA
65040865,RUA EVANGELISTA,VILA DOS FRADES,SÃO LUÍS,MA
65040866,RUA DA FELICIDADE,VILA DOS FRADES,SÃO LUÍS,MA
65040867,RUA SÃO FRANCISCO,VILA DOS FRADES,SÃO LUÍS,MA
65040868,RUA FREI HENRIQUE,VILA DOS FRADES,SÃO LUÍS,MA
65080855,RUA JOÃO CASTELO,VILA BACANGA,SÃO LUÍS,MA
65070491,RUA DOIS,CONJUNTO DOS IPÊS,SÃO LUÍS,MA
65070492,RUA TRÊS,CONJUNTO DOS IPÊS,SÃO LUÍS,MA
65070493,RUA QUATRO,CONJUNTO DOS IPÊS,SÃO LUÍS,MA
65070494,RUA CINCO,CONJUNTO DOS IPÊS,SÃO LUÍS,MA
65070495,RUA SEIS,CONJUNTO DOS IPÊS,SÃO LUÍS,MA
65070496,RUA SETE,CONJUNTO DOS IPÊS,SÃO LUÍS,MA
65070497,RUA OITO,CONJUNTO DOS IPÊS,SÃO LUÍS,MA
65070498,RUA NOVE,CONJUNTO DOS IPÊS,SÃO LUÍS,MA
65070499,RUA PROJETADA,CONJUNTO DOS IPÊS,SÃO LUÍS,MA
65070615,PRAÇA SÃO JOÃO BATISTA,RECANTO DOS VINHAIS,SÃO LUÍS,MA
65070616,RUA TRANSJORDÂNIA,RECANTO DOS VINHAIS,SÃO LUÍS,MA
65058571,RUA 15 (UNIDADE 105),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058574,RUA CE,JARDIM DAS PALMEIRAS,SÃO LUÍS,MA
65058576,RUA CB,JARDIM DAS PALMEIRAS,SÃO LUÍS,MA
65058577,RUA CD,JARDIM DAS PALMEIRAS,SÃO LUÍS,MA
65058578,RUA CC,JARDIM DAS PALMEIRAS,SÃO LUÍS,MA
65058079,RUA 10 C (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65063201,TRAVESSA BELO HORIZONTE,NOVO ANGELIM,SÃO LUÍS,MA
65063202,RUA SÃO LUÍS I,NOVO ANGELIM,SÃO LUÍS,MA
65063203,RUA SÃO LUÍS II,NOVO ANGELIM,SÃO LUÍS,MA
65063204,TRAVESSA PAULISTA,NOVO ANGELIM,SÃO LUÍS,MA
65040869,RUA SANTA ISABEL,VILA DOS FRADES,SÃO LUÍS,MA
65040870,RUA SÃO JORGE,VILA DOS FRADES,SÃO LUÍS,MA
65040871,RUA NOVA,VILA DOS FRADES,SÃO LUÍS,MA
65040872,RUA NOSSA SENHORA DE FÁTIMA,VILA DOS FRADES,SÃO LUÍS,MA
65040873,RUA OLAVO BILAC,VILA DOS FRADES,SÃO LUÍS,MA
65040874,RUA PADRE MARCOS,VILA DOS FRADES,SÃO LUÍS,MA
65040875,RUA DA PALMA,VILA DOS FRADES,SÃO LUÍS,MA
65040876,RUA DAS PALMEIRAS,VILA DOS FRADES,SÃO LUÍS,MA
65040877,RUA DA PAZ,VILA DOS FRADES,SÃO LUÍS,MA
65040878,RUA RICARDO MURAD,VILA DOS FRADES,SÃO LUÍS,MA
65040879,RUA TANCREDO NEVES,VILA DOS FRADES,SÃO LUÍS,MA
65040880,RUA VENANCIO MOREIRA,VILA DOS FRADES,SÃO LUÍS,MA
65040882,TRAVESSA NOSSA SENHORA APARECIDA,VILA DOS FRADES,SÃO LUÍS,MA
65083392,RUA RAÍZES,CIDADE NOVA,SÃO LUÍS,MA
65058016,RUA 25 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65083396,RUA NOSSA SENHORA DAS NEVES,CIDADE NOVA,SÃO LUÍS,MA
65058018,RUA 27 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65083400,RUA TREZE DE MAIO,CIDADE NOVA,SÃO LUÍS,MA
65083406,RUA DO ARIRI,CIDADE NOVA,SÃO LUÍS,MA
65083402,RUA IVAN SARNEY,CIDADE NOVA,SÃO LUÍS,MA
65083410,RUA PERIMETRAL,CIDADE NOVA,SÃO LUÍS,MA
65083411,TRAVESSA PERIMETRAL,CIDADE NOVA,SÃO LUÍS,MA
65083415,TRAVESSA BOM PASTOR,CIDADE NOVA,SÃO LUÍS,MA
65083416,RUA BOM PASTOR,CIDADE NOVA,SÃO LUÍS,MA
65083420,RUA DEUS É AMOR,CIDADE NOVA,SÃO LUÍS,MA
65083424,RUA SÃO FRANCISCO,CIDADE NOVA,SÃO LUÍS,MA
65083425,1ª TRAVESSA SÃO FRANCISCO,CIDADE NOVA,SÃO LUÍS,MA
65083429,TRAVESSA CAJUEIRO,CIDADE NOVA,SÃO LUÍS,MA
65083387,RUA NOVA JERUSALÉM,CIDADE NOVA,SÃO LUÍS,MA
65083388,TRAVESSA NOVA JERUSALÉM,CIDADE NOVA,SÃO LUÍS,MA
65083348,TRAVESSA RAIMUNDO CASTRO,CIDADE NOVA,SÃO LUÍS,MA
65083334,RUA CARTOZE DE NOVEMBRO,CIDADE NOVA,SÃO LUÍS,MA
65081400,AVENIDA SARNEY FILHO,VILA EMBRATEL,SÃO LUÍS,MA
65081233,RUA DA FELICIDADE,VILA EMBRATEL,SÃO LUÍS,MA
65081234,TRAVESSA FELICIDADE,VILA EMBRATEL,SÃO LUÍS,MA
65081236,RUA JOÃO FIGUEIREDO,VILA EMBRATEL,SÃO LUÍS,MA
65081237,1ª TRAVESSA JOÃO FIGUEIREDO,VILA EMBRATEL,SÃO LUÍS,MA
65081238,2ª TRAVESSA JOÃO FIGUEIREDO,VILA EMBRATEL,SÃO LUÍS,MA
65081239,3ª TRAVESSA JOÃO FIGUEIREDO,VILA EMBRATEL,SÃO LUÍS,MA
65081241,RUA JOÃO CASTELO,VILA EMBRATEL,SÃO LUÍS,MA
65081245,RUA DO POÇO,VILA EMBRATEL,SÃO LUÍS,MA
65081244,TRAVESSA DO POÇO,VILA EMBRATEL,SÃO LUÍS,MA
65081247,RUA DA PAZ,VILA EMBRATEL,SÃO LUÍS,MA
65081249,RUA NOSSA SENHORA DA CONCEIÇÃO,VILA EMBRATEL,SÃO LUÍS,MA
65081251,RUA EMBRATEL,VILA EMBRATEL,SÃO LUÍS,MA
65081255,RUA NOSSA SENHORA DE FÁTIMA,VILA EMBRATEL,SÃO LUÍS,MA
65081254,1ª TRAVESSA NOSSA SENHORA DE FÁTIMA,VILA EMBRATEL,SÃO LUÍS,MA
65081256,2ª TRAVESSA NOSSA SENHORA DE FÁTIMA,VILA EMBRATEL,SÃO LUÍS,MA
65081258,RUA PRIMEIRO DE MAIO,VILA EMBRATEL,SÃO LUÍS,MA
65058129,RUA 10 B (RES ILHÉUS),CIDADE OPERÁRIA,SÃO LUÍS,MA
65081259,TRAVESSA PRIMEIRO DE MAIO,VILA EMBRATEL,SÃO LUÍS,MA
65058132,RUA 10 A (RES ILHÉUS),CIDADE OPERÁRIA,SÃO LUÍS,MA
65081261,RUA SEIS DE ABRIL,VILA EMBRATEL,SÃO LUÍS,MA
65081263,1ª TRAVESSA SEIS DE ABRIL,VILA EMBRATEL,SÃO LUÍS,MA
65058121,RUA 10 D (RES ILHEÚS),CIDADE OPERÁRIA,SÃO LUÍS,MA
65081264,2ª TRAVESSA SEIS DE ABRIL,VILA EMBRATEL,SÃO LUÍS,MA
65081265,3ª TRAVESSA SEIS DE ABRIL,VILA EMBRATEL,SÃO LUÍS,MA
65058123,RUA 10 E (RES ILHÉUS),CIDADE OPERÁRIA,SÃO LUÍS,MA
65081267,RUA SÃO JOSÉ,VILA EMBRATEL,SÃO LUÍS,MA
65058124,RUA 10 H (RES ILHÉUS),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058125,RUA 02 C (RES ILHEÚS),CIDADE OPERÁRIA,SÃO LUÍS,MA
65081268,TRAVESSA SÃO JOSÉ,VILA EMBRATEL,SÃO LUÍS,MA
65081270,RUA SÃO PEDRO,VILA EMBRATEL,SÃO LUÍS,MA
65058126,RUA 02 B (RES ILHÉUS),CIDADE OPERÁRIA,SÃO LUÍS,MA
65081271,1ª TRAVESSA SÃO PEDRO,VILA EMBRATEL,SÃO LUÍS,MA
65058127,RUA 02 A (RES ILHÉUS),CIDADE OPERÁRIA,SÃO LUÍS,MA
65081272,2ª TRAVESSA SÃO PEDRO,VILA EMBRATEL,SÃO LUÍS,MA
65081274,RUA DO NORTE,VILA EMBRATEL,SÃO LUÍS,MA
65081276,RUA BOM JESUS,VILA EMBRATEL,SÃO LUÍS,MA
65081278,RUA GETÚLIO VARGAS,VILA EMBRATEL,SÃO LUÍS,MA
65081280,RUA CASTELINHO,VILA EMBRATEL,SÃO LUÍS,MA
65058128,RUA 203 SO,CIDADE OPERÁRIA,SÃO LUÍS,MA
65074793,RUA BURITI,COHAFUMA,SÃO LUÍS,MA
65072043,RUA GAPEUA,CALHAU,SÃO LUÍS,MA
65062611,RUA DA MANGA,BEQUIMÃO,SÃO LUÍS,MA
65061635,RUA DA GRAVIOLA,BEQUIMÃO,SÃO LUÍS,MA
65062613,RUA DA JACA,BEQUIMÃO,SÃO LUÍS,MA
65062614,RUA DA MACÃ,BEQUIMÃO,SÃO LUÍS,MA
65062616,RUA DA MELANCIA,BEQUIMÃO,SÃO LUÍS,MA
65060104,RUA CINCO,JARDIM SM II,SÃO LUÍS,MA
65060105,RUA SEIS,JARDIM SM II,SÃO LUÍS,MA
65060106,RUA OITO,JARDIM SM II,SÃO LUÍS,MA
65060107,RUA NOVE,JARDIM SM II,SÃO LUÍS,MA
65060108,RUA PROJETADA,JARDIM SM II,SÃO LUÍS,MA
65062609,RUA GRAVIOLA,BEQUIMÃO,SÃO LUÍS,MA
65062606,TRAVESSA DA CINQUENTA E OITO,BEQUIMÃO,SÃO LUÍS,MA
65062605,TRAVESSA DA OITO,BEQUIMÃO,SÃO LUÍS,MA
65062196,RUA AMARELA,BEQUIMÃO,SÃO LUÍS,MA
65062197,RUA DA ALEGRIA,BEQUIMÃO,SÃO LUÍS,MA
65062198,RUA DA LIBERDADE,BEQUIMÃO,SÃO LUÍS,MA
65062199,RUA DA PAZ,BEQUIMÃO,SÃO LUÍS,MA
65062201,RUA DO AMOR,BEQUIMÃO,SÃO LUÍS,MA
65062202,RUA DO CARTEIRO,BEQUIMÃO,SÃO LUÍS,MA
65062203,RUA DO SOL,BEQUIMÃO,SÃO LUÍS,MA
65062204,RUA TRINTA E DOIS (RECANTO),BEQUIMÃO,SÃO LUÍS,MA
65062206,TRAVESSA IVAN SARNEY (RECANTO),BEQUIMÃO,SÃO LUÍS,MA
65062207,RUA PROJETADA (RES NOVO HORIZONTE),BEQUIMÃO,SÃO LUÍS,MA
65062208,RUA PROJETADA (RES EDSON LOBÃO),BEQUIMÃO,SÃO LUÍS,MA
65062209,RUA QUARENTA E OITO (RES EDSON LOBÃO),BEQUIMÃO,SÃO LUÍS,MA
65082413,RUA PARAÍSO,GANCHARIA,SÃO LUÍS,MA
65040883,TRAVESSA SÃO FRANCISCO,VILA DOS FRADES,SÃO LUÍS,MA
65040884,2ª TRAVESSA SÃO FRANCISCO,VILA DOS FRADES,SÃO LUÍS,MA
65040885,TRAVESSA NOVA,VILA DOS FRADES,SÃO LUÍS,MA
65040886,TRAVESSA OLAVO BILAC,VILA DOS FRADES,SÃO LUÍS,MA
65040887,TRAVESSA PADRE MARCOS,VILA DOS FRADES,SÃO LUÍS,MA
65040888,TRAVESSA RICARDO MURAD,VILA DOS FRADES,SÃO LUÍS,MA
65040889,TRAVESSA SANTA ISABEL,VILA DOS FRADES,SÃO LUÍS,MA
65040890,TRAVESSA TANCREDO NEVES,VILA DOS FRADES,SÃO LUÍS,MA
65040891,2ª TRAVESSA TANCREDO NEVES,VILA DOS FRADES,SÃO LUÍS,MA
65040892,RUA CARLOS VASCONCELOS,VILA DOS FRADES,SÃO LUÍS,MA
65040893,3ª TRAVESSA TANCREDO NEVES,VILA DOS FRADES,SÃO LUÍS,MA
65044870,RUA DO ALECRIM,VILA VALE VERDE,SÃO LUÍS,MA
65044871,RUA BACURI,VILA VALE VERDE,SÃO LUÍS,MA
65044872,RUA DA ESTRELA,VILA VALE VERDE,SÃO LUÍS,MA
65044873,RUA DAS FLORES,VILA VALE VERDE,SÃO LUÍS,MA
65044874,TRAVESSA DO CAMPO,VILA VALE VERDE,SÃO LUÍS,MA
65044875,TRAVESSA DAS FLORES,VILA VALE VERDE,SÃO LUÍS,MA
65044876,RUA DA ALEGIRA,VILA VALE VERDE,SÃO LUÍS,MA
65044877,RUA BOA ESPERANÇA,VILA VALE VERDE,SÃO LUÍS,MA
65044878,RUA DO FÍSICO,VILA VALE VERDE,SÃO LUÍS,MA
65044879,RUA SÃO LUIZ,VILA VALE VERDE,SÃO LUÍS,MA
65044880,RUA DA MANGUEIRA,VILA VALE VERDE,SÃO LUÍS,MA
65044881,RUA DA UNIÃO,VILA VALE VERDE,SÃO LUÍS,MA
65044882,TRAVESSA DA MANGUEIRA,VILA VALE VERDE,SÃO LUÍS,MA
65071042,RUA SAPUCAIA,RESIDENCIAL VINHAIS II,SÃO LUÍS,MA
65071044,RUA BACANGA,RESIDENCIAL VINHAIS II,SÃO LUÍS,MA
65071046,RUA TURIAÇU,RESIDENCIAL VINHAIS II,SÃO LUÍS,MA
65071048,RUA RIO ANIL,RESIDENCIAL VINHAIS II,SÃO LUÍS,MA
65071052,RUA SÃO JOÃO,RESIDENCIAL VINHAIS II,SÃO LUÍS,MA
65071054,RUA A,RESIDENCIAL VINHAIS II,SÃO LUÍS,MA
65071056,RUA C,RESIDENCIAL VINHAIS II,SÃO LUÍS,MA
65071058,RUA D,RESIDENCIAL VINHAIS II,SÃO LUÍS,MA
65071062,RUA CIRCULAÇÃO INTERNA,RESIDENCIAL VINHAIS II,SÃO LUÍS,MA
65070019,RUA RIO ANIL (PORTAL VINHAIS),RECANTO DOS VINHAIS,SÃO LUÍS,MA
65070681,RUA DO EGITO,VILA PROGRESSO,SÃO LUÍS,MA
65062615,RUA DA UVA,BEQUIMÃO,SÃO LUÍS,MA
65062617,RUA SAPUTI,BEQUIMÃO,SÃO LUÍS,MA
65062618,RUA DA PITOMBA,BEQUIMÃO,SÃO LUÍS,MA
65062619,RUA TANGERINA,BEQUIMÃO,SÃO LUÍS,MA
65060101,RUA DOIS,JARDIM SM II,SÃO LUÍS,MA
65060102,RUA TRÊS,JARDIM SM II,SÃO LUÍS,MA
65060103,RUA QUATRO,JARDIM SM II,SÃO LUÍS,MA
65058065,RUA 13 B (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058066,RUA 13 A (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058067,RUA 13 C (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058068,RUA 13 D (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058070,RUA 09 A (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058071,RUA 09 C (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058072,RUA 09 (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058073,RUA 07 (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058074,RUA 05 (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058075,RUA 03 (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058076,RUA 01 (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058077,RUA 103 NE (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65082481,RUA TREZE,VILA MAURO FECURY II,SÃO LUÍS,MA
65036761,2ª TRAVESSA TRÊS,ALEMANHA,SÃO LUÍS,MA
65036762,3ª TRAVESSA TRÊS,ALEMANHA,SÃO LUÍS,MA
65037184,2ª TRAVESSA IRMÃOS CORAGEM,ALEMANHA,SÃO LUÍS,MA
65037182,3ª TRAVESSA IRMÃOS CORAGEM,ALEMANHA,SÃO LUÍS,MA
65047464,RUA SANTA JÚLIA,VILA PALMEIRA,SÃO LUÍS,MA
65082495,RUA BURITI,VILA MAURO FECURY II,SÃO LUÍS,MA
65082497,RUA CASTELO BRANCO,VILA MAURO FECURY II,SÃO LUÍS,MA
65082400,RUA VILA RICA,GANCHARIA,SÃO LUÍS,MA
65082403,RUA TRÊS,GANCHARIA,SÃO LUÍS,MA
65082405,1ª TRAVESSA TRÊS,GANCHARIA,SÃO LUÍS,MA
65082407,2ª TRAVESSA TRÊS,GANCHARIA,SÃO LUÍS,MA
65082409,3ª TRAVESSA TRÊS,GANCHARIA,SÃO LUÍS,MA
65082411,RUA DO CAJUEIRO,GANCHARIA,SÃO LUÍS,MA
65058043,RUA 16 A (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058044,RUA 16 D (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058045,RUA 17 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058046,RUA 17 A (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058047,RUA 17 B (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058048,RUA 17 C (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058049,RUA 17 D (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058051,RUA 02 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058052,RUA 12 A (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058053,RUA 12 B (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058054,RUA 12 C (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058055,RUA 12 D (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058056,RUA 13 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058057,RUA 13 B (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058059,RUA 13 C (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058061,RUA 13 D (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058062,RUA 14 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058063,RUA PROJETADA II (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058064,RUA PROJETADA III (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058042,CICLOVIA 101 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058058,RUA 103 SE (UNIDADE 103),CIDADE OPERÁRIA,SÃO LUÍS,MA
65061092,RUA ASCENSO FERREIRA,IPASE,SÃO LUÍS,MA
65061237,RUA ELETRONORTE (VL CRISTALINA),IPASE,SÃO LUÍS,MA
65061238,AVENIDA PRINCIPAL (VL CRISTALINA),IPASE,SÃO LUÍS,MA
65082698,1ª TRAVESSA BELA VISTA,VILA NOVA,SÃO LUÍS,MA
65082483,RUA QUATORZE,VILA MAURO FECURY II,SÃO LUÍS,MA
65082485,RUA DEZESSEIS,VILA MAURO FECURY II,SÃO LUÍS,MA
65082487,RUA DEZOITO,VILA MAURO FECURY II,SÃO LUÍS,MA
65082489,RUA VINTE,VILA MAURO FECURY II,SÃO LUÍS,MA
65082491,RUA VINTE E DOIS,VILA MAURO FECURY II,SÃO LUÍS,MA
65082493,RUA VINTE E SEIS,VILA MAURO FECURY II,SÃO LUÍS,MA
65058025,RUA 11 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058026,RUA 12 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058027,RUA 16 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058028,RUA 16 C (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058029,RUA 15 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058031,RUA 09 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058032,RUA 07 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058033,RUA 05 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058034,RUA 03 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058035,RUA 01 (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058036,RUA 101 NE (UNIDADE 101),CIDADE OPERÁRIA,SÃO LUÍS,MA
65082700,2ª TRAVESSA BELA VISTA,VILA NOVA,SÃO LUÍS,MA
65082702,3ª TRAVESSA BELA VISTA,VILA NOVA,SÃO LUÍS,MA
65082704,RUA ENOC VIEIRA,VILA NOVA,SÃO LUÍS,MA
65082706,TRAVESSA ENOC VIEIRA,VILA NOVA,SÃO LUÍS,MA
65082708,RUA BOM JESUS,VILA NOVA,SÃO LUÍS,MA
65082710,TRAVESSA BOM JESUS,VILA NOVA,SÃO LUÍS,MA
65082712,RUA DA PAZ,VILA NOVA,SÃO LUÍS,MA
65082714,RUA SÃO MATEUS,VILA NOVA,SÃO LUÍS,MA
65082716,1ª TRAVESSA SÃO MATEUS,VILA NOVA,SÃO LUÍS,MA
65082718,2ª TRAVESSA SÃO MATEUS,VILA NOVA,SÃO LUÍS,MA
65082720,3ª TRAVESSA SÃO MATEUS,VILA NOVA,SÃO LUÍS,MA
65082722,4ª TRAVESSA SÃO MATEUS,VILA NOVA,SÃO LUÍS,MA
65082724,5ª TRAVESSA SÃO MATEUS,VILA NOVA,SÃO LUÍS,MA
65082726,RUA SÃO LUIS,VILA NOVA,SÃO LUÍS,MA
65082728,RUA DOS MORAES,VILA NOVA,SÃO LUÍS,MA
65082730,RUA SANTO ANTÔNIO,VILA NOVA,SÃO LUÍS,MA
65082732,TRAVESSA SANTO ANTÔNIO,VILA NOVA,SÃO LUÍS,MA
65082734,TRAVESSA DA PAZ,VILA NOVA,SÃO LUÍS,MA
65082736,TRAVESSA DA GLÓRIA,VILA NOVA,SÃO LUÍS,MA
65082738,RUA DA OLARIA,VILA NOVA,SÃO LUÍS,MA
65082740,RUA VINTE E UM DE ABRIL,VILA NOVA,SÃO LUÍS,MA
65082742,RUA JOSÉ SARNEY,VILA NOVA,SÃO LUÍS,MA
65082744,RUA DO CAMPO,VILA NOVA,SÃO LUÍS,MA
65082746,RUA JULIETA RAMOS,VILA NOVA,SÃO LUÍS,MA
65082748,TRAVESSA JULIETA RAMOS,VILA NOVA,SÃO LUÍS,MA
65082750,PRAÇA SOUSA GOMES,VILA NOVA,SÃO LUÍS,MA
65082752,RUA NOVE DE AGOSTO,VILA NOVA,SÃO LUÍS,MA
65082754,RUA DA MANGUEIRA,VILA NOVA,SÃO LUÍS,MA
65082756,RUA DO BOM FIM,VILA NOVA,SÃO LUÍS,MA
65082758,RUA DO FERES,VILA NOVA,SÃO LUÍS,MA
65082760,RUA PROJETADA,VILA NOVA,SÃO LUÍS,MA
65082762,RUA BACELAR,VILA NOVA,SÃO LUÍS,MA
65082764,RUA PALÁCIO,VILA NOVA,SÃO LUÍS,MA
65062581,RUA TRINTA E OITO A,BEQUIMÃO,SÃO LUÍS,MA
65062582,TRAVESSA CINQUENTA E QUATRO,BEQUIMÃO,SÃO LUÍS,MA
65062583,TRAVESSA CINQUENTA E UM,BEQUIMÃO,SÃO LUÍS,MA
65062584,TRAVESSA PROJETADA,BEQUIMÃO,SÃO LUÍS,MA
65063205,2ª TRAVESSA DOS INDÍOS,NOVO ANGELIM,SÃO LUÍS,MA
65063206,RUA PROJETADA,NOVO ANGELIM,SÃO LUÍS,MA
65063207,3ª RUA BRASÍLIA,CRUZEIRO DO ANIL,SÃO LUÍS,MA
65058135,RUA 205 NE (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058136,RUA 02 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058138,RUA 04 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058139,RUA 06 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058141,RUA 08 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058142,RUA 10 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058143,RUA 12 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058144,RUA 14 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058145,RUA 16 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058146,RUA 18 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058147,RUA 20 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058148,RUA 22 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
65058149,RUA 28 (UNIDADE 205),CIDADE OPERÁRIA,SÃO LUÍS,MA
