CEP,Logradouro,Bairro,Cidade,UF
57010771,RUA P (CJ VIRGEM DOS POBRES II),TRAPICHE DA BARRA,MACEIÓ,AL
57010765,RUA DA PAZ,TRAPICHE DA BARRA,MACEIÓ,AL
57010772,RUA FRANCISCO TENÓRIO ARAÚJO,TRAPICHE DA BARRA,MACEIÓ,AL
57010773,RUA PEDRO TIMOTEO ACIOLY,TRAPICHE DA BARRA,MACEIÓ,AL
57014603,RUA C (CJ DOS PESCADORES),PONTA GROSSA,MACEIÓ,AL
57057122,RUA SÃO JOÃO,PINHEIRO,MACEIÓ,AL
57025033,TRAVESSA LUIZ CAMPOS TEIXEIRA,POÇO,MACEIÓ,AL
57010862,1ª RUA ALTO DA FLORESTA,PONTAL DA BARRA,MACEIÓ,AL
57010864,2ª RUA ALTO DA FLORESTA,PONTAL DA BARRA,MACEIÓ,AL
57010865,2ª TRAVESSA ALTO DA FLORESTA,PONTAL DA BARRA,MACEIÓ,AL
57010866,3ª RUA ALTO DA FLORESTA,PONTAL DA BARRA,MACEIÓ,AL
57070592,RUA LEONARDO VINICIUS,RIO NOVO,MACEIÓ,AL
57070582,RUA NOVA B,RIO NOVO,MACEIÓ,AL
57070591,RUA DA PAZ,RIO NOVO,MACEIÓ,AL
57070504,RUA SANTA QUITÉRIA,RIO NOVO,MACEIÓ,AL
57070700,QUADRA A (LOT RIO NOVO),RIO NOVO,MACEIÓ,AL
57070519,RUA SANTA TEREZINHA,RIO NOVO,MACEIÓ,AL
57063051,RUA ALTO DOS EUCALIPTOS,SANTA AMÉLIA,MACEIÓ,AL
57063882,RUA BOA ESPERANÇA,SANTA AMÉLIA,MACEIÓ,AL
57063056,RUA C (LOT SOMBRA DOS EUCALIPTOS),SANTA AMÉLIA,MACEIÓ,AL
57063057,RUA D (LOT SOMBRA DOS EUCALIPTOS),SANTA AMÉLIA,MACEIÓ,AL
57063035,RUA E (LOT STA AMÉLIA),SANTA AMÉLIA,MACEIÓ,AL
57075405,RUA IMPERATRIZ,SANTOS DUMONT,MACEIÓ,AL
57061657,RUA CÍCERA MARIA DA CONCEIÇÃO,TABULEIRO DO MARTINS,MACEIÓ,AL
57060162,RUA NOVA BRASÍLIA B,TABULEIRO DO MARTINS,MACEIÓ,AL
57060164,RUA NOVA BRASÍLIA D,TABULEIRO DO MARTINS,MACEIÓ,AL
57060166,TRAVESSA BRASÍLIA,TABULEIRO DO MARTINS,MACEIÓ,AL
57060168,TRAVESSA VILA RICA B,TABULEIRO DO MARTINS,MACEIÓ,AL
57060565,TRAVESSA DA PAZ,TABULEIRO DO MARTINS,MACEIÓ,AL
57081132,TRAVESSA ROTARY,TABULEIRO DO MARTINS,MACEIÓ,AL
57061230,RUA DESPORTISTA WASSIL VIEIRA BARBOSA,TABULEIRO DO MARTINS,MACEIÓ,AL
57010692,2ª TRAVESSA BOM JESUS DOS NAVEGANTES,TRAPICHE DA BARRA,MACEIÓ,AL
57010791,RUA C (CJ VIRGEM DOS POBRES II),TRAPICHE DA BARRA,MACEIÓ,AL
57010796,RUA C (CJ VIRGEM DOS POBRES III),TRAPICHE DA BARRA,MACEIÓ,AL
57010792,RUA OSMAN TENÓRIO ARAÚJO (CJ VIRGEM DOS POBRES II),TRAPICHE DA BARRA,MACEIÓ,AL
57060685,RUA EDEILDO DA SILVA FILHO,TABULEIRO DO MARTINS,MACEIÓ,AL
57061652,RUA SARGENTO FARIAS,TABULEIRO DO MARTINS,MACEIÓ,AL
57060084,2ª TRAVESSA DA FLORESTA,TABULEIRO DO MARTINS,MACEIÓ,AL
57060192,TRAVESSA SÃO GERALDO,TABULEIRO DO MARTINS,MACEIÓ,AL
57081522,RUA DA GRANJA,TABULEIRO DO MARTINS,MACEIÓ,AL
57081122,RUA ISMAR ERNESTO CRUZ,TABULEIRO DO MARTINS,MACEIÓ,AL
57081782,1ª TRAVESSA JOÃO MONTEIRO DA SILVA,TABULEIRO DO MARTINS,MACEIÓ,AL
57081784,2ª TRAVESSA JOÃO MONTEIRO DA SILVA,TABULEIRO DO MARTINS,MACEIÓ,AL
57060362,RUA SÃO JOSÉ (LOT SÃO GERALDO),TABULEIRO DO MARTINS,MACEIÓ,AL
57061122,RUA JUAZEIRO,TABULEIRO DO MARTINS,MACEIÓ,AL
57081002,TRAVESSA GOVERNADOR LUIZ CAVALCANTE,TABULEIRO DO MARTINS,MACEIÓ,AL
57060132,RUA MORADA DOS SERVOS,TABULEIRO DO MARTINS,MACEIÓ,AL
57015573,RUA C (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015574,RUA D (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015575,RUA PASTOR SAULO (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015576,RUA F (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015577,RUA G (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015578,RUA H (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015579,RUA I (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015580,RUA M (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015581,RUA N (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015582,RUA O (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015583,RUA P (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015584,RUA Q (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015585,RUA R (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015586,RUA S (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015587,RUA W (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015588,RUA X (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015589,RUA Y (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015590,RUA Z (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57010445,TRAVESSA RIACHUELO,TRAPICHE DA BARRA,MACEIÓ,AL
57010774,RUA JOÃO GOMES DE ALBUQUERQUE,TRAPICHE DA BARRA,MACEIÓ,AL
57010776,RUA T (CJ VIRGEM DOS POBRES II),TRAPICHE DA BARRA,MACEIÓ,AL
57010777,RUA W (CJ VIRGEM DOS POBRES II),TRAPICHE DA BARRA,MACEIÓ,AL
57010778,RUA U (CJ VIRGEM DOS POBRES II),TRAPICHE DA BARRA,MACEIÓ,AL
57010779,RUA X (CJ VIRGEM DOS POBRES II),TRAPICHE DA BARRA,MACEIÓ,AL
57010741,RUA Y (CJ VIRGEM DOS POBRES II),TRAPICHE DA BARRA,MACEIÓ,AL
57010742,RUA Z (CJ VIRGEM DOS POBRES II),TRAPICHE DA BARRA,MACEIÓ,AL
57015242,VILA SÃO JOÃO,VERGEL DO LAGO,MACEIÓ,AL
57015571,RUA A (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015572,RUA B (CJ VIRGEM DOS POBRES I),VERGEL DO LAGO,MACEIÓ,AL
57015272,VILA SÃO JOSÉ,VERGEL DO LAGO,MACEIÓ,AL
57015225,RUA NOVO HORIZONTE,VERGEL DO LAGO,MACEIÓ,AL
57040362,TRAVESSA E (CJ JOSÉ DA SILVA PEIXOTO),JACINTINHO,MACEIÓ,AL
57062107,ALAMEDA D-11 (LOT JD PETRÓPOLIS II),PETRÓPOLIS,MACEIÓ,AL
57062109,ALAMEDA D-12 (LOT JD PETRÓPOLIS II),PETRÓPOLIS,MACEIÓ,AL
57062105,ALAMEDA D-6 (LOT JD PETRÓPOLIS II),PETRÓPOLIS,MACEIÓ,AL
57062165,ALAMEDA D-7 (LOT JD PETRÓPOLIS II),PETRÓPOLIS,MACEIÓ,AL
57062185,ALAMEDA D-8 (LOT JD PETRÓPOLIS II),PETRÓPOLIS,MACEIÓ,AL
57062195,ALAMEDA D-9 (LOT JD PETRÓPOLIS II),PETRÓPOLIS,MACEIÓ,AL
57062597,ALAMEDA E-2 (LOT JD PETRÓPOLIS II),PETRÓPOLIS,MACEIÓ,AL
57073457,3ª TRAVESSA FLORÊNCIO DE ABREU,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073458,4ª TRAVESSA FLORÊNCIO DE ABREU,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073501,1ª TRAVESSA SANTA LUZIA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073502,2ª TRAVESSA SANTA LUZIA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073503,3ª TRAVESSA SANTA LUZIA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073504,4ª TRAVESSA SANTA LUZIA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073508,5ª TRAVESSA SANTA LUZIA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073509,6ª TRAVESSA SANTA LUZIA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073521,7ª TRAVESSA SANTA LUZIA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073507,RUA MAGDA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073505,1ª TRAVESSA MAGNO,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073506,2ª TRAVESSA MAGNO,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073556,RUA DOUTOR MÁRIO GUERRA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073522,1ª TRAVESSA OTACÍLIO HOLANDA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073523,2ª TRAVESSA OTACÍLIO HOLANDA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57014601,RUA A (CJ DOS PESCADORES),PONTA GROSSA,MACEIÓ,AL
57073494,3ª TRAVESSA PAJUÇARA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073456,RUA PARAGUAÇU,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073551,1ª TRAVESSA SÃO PEDRO,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073552,2ª TRAVESSA SÃO PEDRO,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073553,3ª TRAVESSA SÃO PEDRO,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073554,4ª TRAVESSA SÃO PEDRO,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073555,5ª TRAVESSA SÃO PEDRO,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073557,6ª TRAVESSA SÃO PEDRO,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073559,7ª TRAVESSA SÃO PEDRO,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073558,RUA DO POÇO,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57080101,2ª TRAVESSA PÃO DE AÇÚCAR,CANAÃ,MACEIÓ,AL
57080102,1ª TRAVESSA PÃO DE AÇÚCAR,CANAÃ,MACEIÓ,AL
57080091,TRAVESSA PORTO CALVO,CANAÃ,MACEIÓ,AL
57073524,3ª TRAVESSA OTACÍLIO HOLANDA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073525,4ª TRAVESSA OTACÍLIO HOLANDA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073526,5ª TRAVESSA OTACÍLIO HOLANDA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073492,1ª TRAVESSA PAJUÇARA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073493,2ª TRAVESSA PAJUÇARA,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57063059,RUA PROJETADA (LOT STA AMÉLIA),SANTA AMÉLIA,MACEIÓ,AL
57063330,RUA SÃO MIGUEL,SANTA AMÉLIA,MACEIÓ,AL
57075762,RUA ARSÊNIO TARGINO,SANTOS DUMONT,MACEIÓ,AL
57075682,RUA BELO HORIZONTE,SANTOS DUMONT,MACEIÓ,AL
57075562,RUA BOA VISTA,SANTOS DUMONT,MACEIÓ,AL
57075617,RUA ISMAEL,SANTOS DUMONT,MACEIÓ,AL
57014602,RUA B (CJ DOS PESCADORES),PONTA GROSSA,MACEIÓ,AL
57014604,RUA D (CJ DOS PESCADORES),PONTA GROSSA,MACEIÓ,AL
57014605,RUA E (CJ DOS PESCADORES),PONTA GROSSA,MACEIÓ,AL
57014606,RUA F (CJ DOS PESCADORES),PONTA GROSSA,MACEIÓ,AL
57014607,RUA G (CJ DOS PESCADORES),PONTA GROSSA,MACEIÓ,AL
57014608,RUA H (CJ DOS PESCADORES),PONTA GROSSA,MACEIÓ,AL
57070472,RUA DO CAMPO 2657,FERNÃO VELHO,MACEIÓ,AL
57070474,TRAVESSA DO CAMPO 2118,FERNÃO VELHO,MACEIÓ,AL
57070477,RUA DO CAMPO 2112,FERNÃO VELHO,MACEIÓ,AL
57022152,RUA BEIRA MAR,JARAGUÁ,MACEIÓ,AL
57022154,AVENIDA COPACABANA,JARAGUÁ,MACEIÓ,AL
57035692,RUA DOS ARCOS,JATIÚCA,MACEIÓ,AL
57037635,AVENIDA GOVERNADOR AFRÂNIO LAGES,MANGABEIRAS,MACEIÓ,AL
57037534,TRAVESSA DA ESPERANÇA,MANGABEIRAS,MACEIÓ,AL
57017568,3ª RUA DO ARAME,MUTANGE,MACEIÓ,AL
57017556,1ª TRAVESSA DELMIRO GOUVEIA,MUTANGE,MACEIÓ,AL
57017564,TRAVESSA NOVA VILA,MUTANGE,MACEIÓ,AL
57045832,RUA SANTO ANTÔNIO,OURO PRETO,MACEIÓ,AL
57045844,RUA NOSSA SENHORA DE FÁTIMA,OURO PRETO,MACEIÓ,AL
57045842,1ª TRAVESSA SÃO FRANCISCO,OURO PRETO,MACEIÓ,AL
57045846,TRAVESSA SÃO FRANCISCO II,OURO PRETO,MACEIÓ,AL
57045812,1ª TRAVESSA MANOEL MACENA,OURO PRETO,MACEIÓ,AL
57045813,2ª TRAVESSA MANOEL MACENA,OURO PRETO,MACEIÓ,AL
57046142,TRAVESSA PRESIDENTE GETÚLIO VARGAS 2,SERRARIA,MACEIÓ,AL
57046144,RUA AILTON TORRES,SERRARIA,MACEIÓ,AL
57046302,RUA DA MÃE RAINHA,SERRARIA,MACEIÓ,AL
57046002,TRAVESSA MENINO MARCELO,SERRARIA,MACEIÓ,AL
57046565,RUA RECANTO NABAL,SERRARIA,MACEIÓ,AL
57081745,RUA AYRTON SENNA,TABULEIRO DO MARTINS,MACEIÓ,AL
57081747,TRAVESSA BETEL,TABULEIRO DO MARTINS,MACEIÓ,AL
57061654,RUA CAMPO DOS PARDAIS,TABULEIRO DO MARTINS,MACEIÓ,AL
57010852,TRAVESSA ERNANDES BASTOS,PONTAL DA BARRA,MACEIÓ,AL
57010854,2ª RUA ERNANDES BASTOS,PONTAL DA BARRA,MACEIÓ,AL
57082126,TRAVESSA VINTE E NOVE DE MARÇO,SANTA LÚCIA,MACEIÓ,AL
57044102,RUA A (LOT PRQ MIRAMAR),SÃO JORGE,MACEIÓ,AL
57044132,RUA ANA PAULA,SÃO JORGE,MACEIÓ,AL
57044104,RUA D (LOT PRQ MIRAMAR),SÃO JORGE,MACEIÓ,AL
57044106,RUA E (LOT PRQ MIRAMAR),SÃO JORGE,MACEIÓ,AL
57044110,RUA PROJETADA F (LOT PRQ MIRAMAR),SÃO JORGE,MACEIÓ,AL
57044112,RUA I (LOT PRQ MIRAMAR),SÃO JORGE,MACEIÓ,AL
57044082,TRAVESSA LAERTE LEÃO,SÃO JORGE,MACEIÓ,AL
57044114,RUA M (LOT PRQ MIRAMAR),SÃO JORGE,MACEIÓ,AL
57044116,RUA N (LOT PRQ MIRAMAR),SÃO JORGE,MACEIÓ,AL
57044118,RUA O (LOT PRQ MIRAMAR),SÃO JORGE,MACEIÓ,AL
57082872,RUA SANTO ANTÔNIO,SANTA LÚCIA,MACEIÓ,AL
57082876,2ª TRAVESSA BELMIRO AMORIM,SANTA LÚCIA,MACEIÓ,AL
57082168,RUA SÃO JOSÉ,SANTA LÚCIA,MACEIÓ,AL
57040475,TRAVESSA AURELIANO DUARTE,JACINTINHO,MACEIÓ,AL
57082117,RUA J (LOT GOIABEIRA),SANTA LÚCIA,MACEIÓ,AL
57040232,2ª TRAVESSA DO ARAME,JACINTINHO,MACEIÓ,AL
57010874,1ª TRAVESSA SÃO SEBASTIÃO (PROJETADA 653),PONTAL DA BARRA,MACEIÓ,AL
57010876,2ª TRAVESSA SÃO SEBASTIÃO,PONTAL DA BARRA,MACEIÓ,AL
57010147,TRAVESSA AREIAS,PRADO,MACEIÓ,AL
57010145,TRAVESSA EDGAR DE GOES MONTEIRO,PRADO,MACEIÓ,AL
57070840,ESTRADA DO ABC,RIO NOVO,MACEIÓ,AL
57070502,TRAVESSA DO ALECRIM,RIO NOVO,MACEIÓ,AL
57070512,TRAVESSA ALTO DO REDENTOR,RIO NOVO,MACEIÓ,AL
57070645,RUA ALTO RIO VERDE,RIO NOVO,MACEIÓ,AL
57070546,RUA AMANDA VIRNA,RIO NOVO,MACEIÓ,AL
57070720,RUA ARTHUR MEYER LEITE,RIO NOVO,MACEIÓ,AL
57070542,RUA CARTEIRO BIBIANO,RIO NOVO,MACEIÓ,AL
57070532,TRAVESSA BOA VISTA,RIO NOVO,MACEIÓ,AL
57070517,RUA PADRE CÍCERO,RIO NOVO,MACEIÓ,AL
57070552,TRAVESSA FREI DAMIÃO,RIO NOVO,MACEIÓ,AL
57070544,RUA EDINILSON FERNANDES,RIO NOVO,MACEIÓ,AL
57070566,RUA LAEDSON VAGNER,RIO NOVO,MACEIÓ,AL
57038701,RUA A1 (CJ ELIAS SILVA BONFIM),GUAXUMA,MACEIÓ,AL
57038702,RUA A2 (CJ ELIAS SILVA BONFIM),GUAXUMA,MACEIÓ,AL
57038703,RUA B (CJ ELIAS SILVA BONFIM),GUAXUMA,MACEIÓ,AL
57038704,RUA C (CJ ELIAS SILVA BONFIM),GUAXUMA,MACEIÓ,AL
57038705,RUA D (CJ ELIAS SILVA BONFIM),GUAXUMA,MACEIÓ,AL
57082139,RUA MARIA DO CARMO DA SILVA,SANTA LÚCIA,MACEIÓ,AL
57082635,RUA MARIA DO SOCORRO QUEIROZ,SANTA LÚCIA,MACEIÓ,AL
57082108,RUA EQUADOR,SANTA LÚCIA,MACEIÓ,AL
57082109,RUA SÃO FRANCISCO,SANTA LÚCIA,MACEIÓ,AL
57082111,RUA CALIFÓRNIA,SANTA LÚCIA,MACEIÓ,AL
57082112,RUA FILADÉLFIA,SANTA LÚCIA,MACEIÓ,AL
57082113,RUA VENEZUELA,SANTA LÚCIA,MACEIÓ,AL
57082118,RUA LISBOA,SANTA LÚCIA,MACEIÓ,AL
57038695,RUA JARMELINO JORGE DE SOUZA (CJ JACARECICA),JACARECICA,MACEIÓ,AL
57038635,AVENIDA COMENDADOR GUSTAVO PAIVA,JACARECICA,MACEIÓ,AL
57038639,RUA SÃO JOSÉ,JACARECICA,MACEIÓ,AL
57038637,RUA VISTA DO ATLÂNTICO,JACARECICA,MACEIÓ,AL
57082114,RUA URUGUAI,SANTA LÚCIA,MACEIÓ,AL
57082119,RUA CANADENSE,SANTA LÚCIA,MACEIÓ,AL
57082122,RUA PARAGUAI,SANTA LÚCIA,MACEIÓ,AL
57082124,RUA M LOT 100 (LOT GOIABEIRA),SANTA LÚCIA,MACEIÓ,AL
57070442,1ª RUA MENSAGEIRO NEDSON,FERNÃO VELHO,MACEIÓ,AL
57070122,RUA DOS OPERÁRIOS,FERNÃO VELHO,MACEIÓ,AL
57070112,RUA CÔNEGO PIMENTEL,FERNÃO VELHO,MACEIÓ,AL
57050032,VILA ARAPIRACA,FAROL,MACEIÓ,AL
57043256,2ª TRAVESSA DIEGUES JÚNIOR,FEITOSA,MACEIÓ,AL
57075412,RUA SÃO JOSÉ,SANTOS DUMONT,MACEIÓ,AL
57075005,RUA LAGUNAR,SANTOS DUMONT,MACEIÓ,AL
57075414,RUA SÃO LUCAS,SANTOS DUMONT,MACEIÓ,AL
57075009,TRAVESSA SÃO PEDRO,SANTOS DUMONT,MACEIÓ,AL
57075409,RUA PARANÁ,SANTOS DUMONT,MACEIÓ,AL
57075686,RUA MONTE SINAI,SANTOS DUMONT,MACEIÓ,AL
57075427,RUA SANTA LUZIA,SANTOS DUMONT,MACEIÓ,AL
57075007,TRAVESSA MANOEL SILVESTRE DA SILVA,SANTOS DUMONT,MACEIÓ,AL
57075497,3ª RUA SANTA MARIA,SANTOS DUMONT,MACEIÓ,AL
57075012,1ª TRAVESSA ROSA CRUZ,SANTOS DUMONT,MACEIÓ,AL
57075014,2ª TRAVESSA ROSA CRUZ,SANTOS DUMONT,MACEIÓ,AL
57075047,1ª TRAVESSA SANTA ROSA,SANTOS DUMONT,MACEIÓ,AL
57075049,2ª TRAVESSA SANTA ROSA,SANTOS DUMONT,MACEIÓ,AL
57075016,3ª TRAVESSA SANTA ROSA,SANTOS DUMONT,MACEIÓ,AL
57081162,TRAVESSA PADRE CÍCERO,TABULEIRO DO MARTINS,MACEIÓ,AL
57038706,RUA E (CJ ELIAS SILVA BONFIM),GUAXUMA,MACEIÓ,AL
57038707,RUA F (CJ ELIAS SILVA BONFIM),GUAXUMA,MACEIÓ,AL
57039882,RUA DO MEIO,IPIOCA,MACEIÓ,AL
57039884,TRAVESSA SÃO MIGUEL,IPIOCA,MACEIÓ,AL
57039740,CONDOMÍNIO RESIDENCIAL PARK SAUAÇUHY,IPIOCA,MACEIÓ,AL
57048020,RESIDENCIAL MATA ATLÂNTICA,ANTARES,MACEIÓ,AL
57071201,RUA PRINCIPAL,CLIMA BOM,MACEIÓ,AL
57039612,TRAVESSA SANTA LUZIA,PESCARIA,MACEIÓ,AL
57039615,RUA NOVA,PESCARIA,MACEIÓ,AL
57062265,AVENIDA DJALMA FRAGOSO DE ALENCAR,PETRÓPOLIS,MACEIÓ,AL
57062335,RUA DA QUADRA B4 (LOT JD PETRÓPOLIS II),PETRÓPOLIS,MACEIÓ,AL
57062205,ALAMEDA D-10 (LOT JD PETRÓPOLIS II),PETRÓPOLIS,MACEIÓ,AL
57062638,RUA PERIMETRAL 2,PETRÓPOLIS,MACEIÓ,AL
57062632,RUA PERIMETRAL 3,PETRÓPOLIS,MACEIÓ,AL
57062642,RUA PERIMETRAL 4,PETRÓPOLIS,MACEIÓ,AL
57062636,RUA PERIMETRAL 5,PETRÓPOLIS,MACEIÓ,AL
57062634,RUA PERIMETRAL 6,PETRÓPOLIS,MACEIÓ,AL
57063058,RUA E (LOT SOMBRA DOS EUCALIPTOS),SANTA AMÉLIA,MACEIÓ,AL
57075422,RUA EL SHADAI,SANTOS DUMONT,MACEIÓ,AL
57075768,RUA NOSSA SENHORA DAS GRAÇAS,SANTOS DUMONT,MACEIÓ,AL
57070444,2ª RUA MENSAGEIRO NEDSON,FERNÃO VELHO,MACEIÓ,AL
57043046,2ª TRAVESSA DESEMBARGADOR HÉLIO CABRAL,FEITOSA,MACEIÓ,AL
57043282,TRAVESSA JARDIM MANGUABA,FEITOSA,MACEIÓ,AL
57043312,TRAVESSA MARIA DE FÁTIMA,FEITOSA,MACEIÓ,AL
57043332,TRAVESSA PAU D ARCO,FEITOSA,MACEIÓ,AL
57052621,TRAVESSA JORNALISTA ARNOBIO VALENTE FILHO,GRUTA DE LOURDES,MACEIÓ,AL
57039022,1ª TRAVESSA SÃO PEDRO,GARÇA TORTA,MACEIÓ,AL
57039024,2ª TRAVESSA SÃO PEDRO,GARÇA TORTA,MACEIÓ,AL
57039026,3ª TRAVESSA SÃO PEDRO,GARÇA TORTA,MACEIÓ,AL
57073417,RUA MINISTRO LINDOLFO COLLOR,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073418,1ª TRAVESSA MINISTRO LINDOLFO COLLOR,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57073419,2ª TRAVESSA MINISTRO LINDOLFO COLLOR,CIDADE UNIVERSITÁRIA,MACEIÓ,AL
57036004,RUA R (CJ CASTELO BRANCO),JATIÚCA,MACEIÓ,AL
57040402,2ª TRAVESSA CORONEL PARANHOS,JACINTINHO,MACEIÓ,AL
57045849,RUA JACARECICA,OURO PRETO,MACEIÓ,AL
57075407,2ª RUA SÃO DOMINGOS,SANTOS DUMONT,MACEIÓ,AL
57046161,RUA ARACI MARTINS DA SILVA,SERRARIA,MACEIÓ,AL
57046481,RUA AB (CJ VALE DA SERRARIA),SERRARIA,MACEIÓ,AL
57046162,RUA AMÁLIA PEREIRA DOS SANTOS,SERRARIA,MACEIÓ,AL
57042045,RUA NITERÓI,JACINTINHO,MACEIÓ,AL
57046482,RUA WALTER LEÃO XAVIER JÚNIOR (CJ VALE DA SERRARIA),SERRARIA,MACEIÓ,AL
57046163,RUA C (LOT SANTA TEREZINHA),SERRARIA,MACEIÓ,AL
57046164,RUA ALFREDO ELIZUR CALHEIROS JÚNIOR,SERRARIA,MACEIÓ,AL
57316424,RUA JOSÉ HORÁCIO DA SILVA (LOT PORTO RICO),NOVA ESPERANÇA,ARAPIRACA,AL
57084592,TRAVESSA SÃO MAXIMILIANO,BENEDITO BENTES,MACEIÓ,AL
57048155,RUA NATANAEL CONSTANTINO FERREIRA,ANTARES,MACEIÓ,AL
57084612,RUA DA PRINCESA,BENEDITO BENTES,MACEIÓ,AL
57085057,RUA ROSA DE SARON,BENEDITO BENTES,MACEIÓ,AL
57084302,RUA SOL NASCENTE (LOT J SAMPAIO III),BENEDITO BENTES,MACEIÓ,AL
57085540,LOTEAMENTO ARQUIMARAM,BENEDITO BENTES,MACEIÓ,AL
57085038,RUA HENRIQUE FRANCISCO BULHÕES,BENEDITO BENTES,MACEIÓ,AL
57085120,RUA JORNALISTA OBERALDO FIRMINO DOS SANTOS,BENEDITO BENTES,MACEIÓ,AL
57085070,AVENIDA HÉLIO CLÁUDIO DA SILVA,BENEDITO BENTES,MACEIÓ,AL
57084780,RUA BELO HORIZONTE,BENEDITO BENTES,MACEIÓ,AL
57084785,RUA BELO JARDIM,BENEDITO BENTES,MACEIÓ,AL
57084800,AVENIDA BENEDITO BENTES,BENEDITO BENTES,MACEIÓ,AL
57085027,TRAVESSA BONFIM,BENEDITO BENTES,MACEIÓ,AL
57085032,RUA CÍCERA BENEDITA REGO,BENEDITO BENTES,MACEIÓ,AL
57085034,RUA INSPETORA CÉLIA C. SANTOS,BENEDITO BENTES,MACEIÓ,AL
57084532,RUA DENILMA BULHÕES,BENEDITO BENTES,MACEIÓ,AL
57085036,RUA ELINALDO LOPES,BENEDITO BENTES,MACEIÓ,AL
57085055,RUA DAS FLORES,BENEDITO BENTES,MACEIÓ,AL
57084810,RUA SÃO FRANCISCO (ALTO DA ALEGRIA),BENEDITO BENTES,MACEIÓ,AL
57085042,RUA JANE LÚCIA ARAÚJO GUEDES,BENEDITO BENTES,MACEIÓ,AL
57085130,CONJUNTO JOANA GAJURU,BENEDITO BENTES,MACEIÓ,AL
57084812,RUA JOÃO PAULO,BENEDITO BENTES,MACEIÓ,AL
57084814,RUA SÃO JORGE,BENEDITO BENTES,MACEIÓ,AL
57084534,RUA JUSSARA,BENEDITO BENTES,MACEIÓ,AL
57071183,RUA TREZE DE MAIO,CLIMA BOM,MACEIÓ,AL
57071178,RUA DEZESSETE DE SETEMBRO,CLIMA BOM,MACEIÓ,AL
57084652,TRAVESSA NORMA PIMENTEL DA COSTA,BENEDITO BENTES,MACEIÓ,AL
