CEP,Logradouro,Bairro,Cidade,UF
64600574,RUA ANTONIO VIANA,BOA VISTA,PICOS,PI
64601400,RUA ARAÚJO MOURA,BOMBA,PICOS,PI
64604120,RUA ARAÚJO MOURA,IPUEIRAS,PICOS,PI
64600162,AVENIDA JOSÉ DE MOURA MONTEIRO,CANTO DA VARZEA,PICOS,PI
64600332,AVENIDA JOSÉ DE MOURA MONTEIRO,MALVA,PICOS,PI
64600364,AVENIDA JOSÉ DE MOURA MONTEIRO,SÃO SEBASTIÃO,PICOS,PI
64600182,RUA BENEDITO PORTELA,CANTO DA VARZEA,PICOS,PI
64601050,RUA BENEDITO PORTELA,BELA VISTA,PICOS,PI
64602000,RODOVIA BR-316 - LADO ÍMPAR,ALTAMIRA,PICOS,PI
64603000,RODOVIA BR-316 - LADO PAR,BELO NORTE,PICOS,PI
64600110,RUA CARLOS MARCÍLIO - LADO PAR,CENTRO,PICOS,PI
64600158,RUA CARLOS MARCÍLIO,CANTO DA VARZEA,PICOS,PI
64600328,RUA CARLOS MARCÍLIO,MALVA,PICOS,PI
64600358,RUA CARLOS MARCÍLIO - LADO ÍMPAR,SÃO SEBASTIÃO,PICOS,PI
64601276,RUA CASSIMIRO MARTINS,SÃO JOSÉ,PICOS,PI
64601560,RUA CASSIMIRO MARTINS,MORADA DO SOL,PICOS,PI
64607675,AVENIDA CÍCERO EDUARDO,JUNCO,PICOS,PI
64608042,AVENIDA CÍCERO EDUARDO,PARQUE DE EXPOSIÇÃO,PICOS,PI
64004065,AVENIDA BOA ESPERANÇA,SÃO JOAQUIM,TERESINA,PI
64003695,RUA COELHO DE RESENDE (ZONA NORTE) - DE 1551/1552 AO FIM,AEROPORTO,TERESINA,PI
64086120,RUA TRÊS (LOT T SANTOS),SÃO SEBASTIÃO,TERESINA,PI
64086130,QUADRA A (LOT T SANTOS),SÃO SEBASTIÃO,TERESINA,PI
64086115,QUADRA B (LOT T SANTOS),SÃO SEBASTIÃO,TERESINA,PI
64086105,QUADRA C (LOT T SANTOS),SÃO SEBASTIÃO,TERESINA,PI
64086103,QUADRA D,SÃO SEBASTIÃO,TERESINA,PI
64039555,RESIDENCIAL TORQUATO NETO,ESPLANADA,TERESINA,PI
64088510,RUA PINDAÍBA,TODOS OS SANTOS,TERESINA,PI
64086100,RUA SEU BEM,SÃO SEBASTIÃO,TERESINA,PI
64086140,RUA DEZOITO (LOT T SANTOS),SÃO SEBASTIÃO,TERESINA,PI
64086150,RUA FLORO SOARES,SÃO SEBASTIÃO,TERESINA,PI
64086110,RUA DOIS (LOT T SANTOS),SÃO SEBASTIÃO,TERESINA,PI
64077833,CONDOMÍNIO RESIDENCIAL GIOVANNA,PARQUE IDEAL,TERESINA,PI
64082122,LOTEAMENTO PROGRESSO II,RENASCENÇA,TERESINA,PI
64205050,RUA DOUTOR ISRAEL ANDRADE CORREIA,JOÃO XXIII,PARNAÍBA,PI
64205500,QUADRA 05 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205501,QUADRA 06 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205502,QUADRA 07 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205503,QUADRA 08 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205504,QUADRA 09 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205505,QUADRA 10 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205506,QUADRA 11 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205507,QUADRA 12 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205508,QUADRA 13 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205509,QUADRA 14 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205510,QUADRA 15 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205511,QUADRA 16 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205512,QUADRA 17 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205513,QUADRA 18 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205514,QUADRA 19 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205515,QUADRA 20 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205516,QUADRA 21 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205517,QUADRA 22 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205518,QUADRA 23 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205519,QUADRA 24 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205520,QUADRA 25 (CJ COLINA DO ALVORADA I),JOÃO XXIII,PARNAÍBA,PI
64205521,QUADRA 26 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205522,QUADRA 27 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205523,QUADRA 28 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205524,QUADRA 29 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205525,QUADRA 30 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205526,QUADRA 31 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205527,QUADRA 32 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205528,QUADRA 33 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205529,QUADRA 34 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205530,QUADRA 35 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205531,QUADRA 36 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205532,QUADRA 37 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205533,QUADRA 38 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205534,QUADRA 39 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205535,QUADRA 40 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205536,QUADRA 41 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205537,QUADRA 42 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205538,QUADRA 43 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205539,QUADRA 44 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64205540,QUADRA 45 (CJ COLINA DO ALVORADA II),JOÃO XXIII,PARNAÍBA,PI
64052825,RUA VISCONDE DA PARNAÍBA,HORTO,TERESINA,PI
64076428,RUA ANTONIO CARLOS OSTERNO (LOT PRQ ESPERANÇA),EXTREMA,TERESINA,PI
64038200,VIA COLETORA SECUNDÁRIA 02,PEDRA MIÚDA,TERESINA,PI
64025543,QUADRA N (CJ CEPISA),PARQUE PIAUÍ,TERESINA,PI
64009430,RUA PROFESSOR ADOLFO SANTANA,BUENOS AIRES,TERESINA,PI
64089200,QUADRA A (CJ PE PEDRO BALZI - POV CUÍDOS),TODOS OS SANTOS,TERESINA,PI
64089201,QUADRA B (CJ PE PEDRO BALZI - POV CUÍDOS),TODOS OS SANTOS,TERESINA,PI
64089202,QUADRA C (CJ PE PEDRO BALZI - POV CUÍDOS),TODOS OS SANTOS,TERESINA,PI
64089203,QUADRA D (CJ PE PEDRO BALZI - POV CUÍDOS),TODOS OS SANTOS,TERESINA,PI
64089204,QUADRA E (CJ PE PEDRO BALZI - POV CUÍDOS),TODOS OS SANTOS,TERESINA,PI
64089205,QUADRA F (CJ PE PEDRO BALZI - POV CUÍDOS),TODOS OS SANTOS,TERESINA,PI
64089206,QUADRA G (CJ PE PEDRO BALZI - POV CUÍDOS),TODOS OS SANTOS,TERESINA,PI
64089207,QUADRA H (CJ PE PEDRO BALZI - POV CUÍDOS),TODOS OS SANTOS,TERESINA,PI
64008550,RUA NARCÍSIO CORREIA LIMA,BUENOS AIRES,TERESINA,PI
64213141,QUADRA B2 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213142,QUADRA B3 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213143,QUADRA B4 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213144,QUADRA B5 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213145,QUADRA B6 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213146,QUADRA C1 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213147,QUADRA C2 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213148,QUADRA C3 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213149,QUADRA C4 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213150,QUADRA C5 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213152,QUADRA D1 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213153,QUADRA D2 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213154,QUADRA D3 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213155,QUADRA D4 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213156,QUADRA D5 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213158,QUADRA E1 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213159,QUADRA E2 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64212722,LOTEAMENTO MORADA DOS VENTOS,SABIAZAL,PARNAÍBA,PI
64202295,LOTEAMENTO BOM VIVER I,SÃO BENEDITO,PARNAÍBA,PI
64206038,LOTEAMENTO CONVIVER II,SÃO JUDAS TADEU,PARNAÍBA,PI
64207072,QUADRA E (CJ JARDIM DE ALÁ I),FREI HIGINO,PARNAÍBA,PI
64207074,QUADRA F (CJ JARDIM DE ALÁ I),FREI HIGINO,PARNAÍBA,PI
64207076,QUADRA G (CJ JARDIM DE ALÁ I),FREI HIGINO,PARNAÍBA,PI
64207078,QUADRA H (CJ JARDIM DE ALÁ I),FREI HIGINO,PARNAÍBA,PI
64206157,RUA JOSÉLIA DE MELO CARVALHO,SÃO JUDAS TADEU,PARNAÍBA,PI
64213167,QUADRA F4 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213168,QUADRA F5 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213169,QUADRA F6 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213172,QUADRA G3 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213173,QUADRA G4 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213174,QUADRA G5 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213175,QUADRA G6 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213180,QUADRA H5 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213181,QUADRA H6 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64216846,QUADRA S3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216844,QUADRA S2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216842,QUADRA R5 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216841,QUADRA R4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216839,QUADRA R2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216836,QUADRA Q5 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216834,QUADRA Q4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216833,QUADRA Q3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216832,QUADRA Q1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216831,QUADRA Q2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216829,QUADRA P5 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216828,QUADRA P4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216827,QUADRA P3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216826,QUADRA P2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216824,QUADRA P1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216823,QUADRA O5 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216822,QUADRA O4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216821,QUADRA O3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216819,QUADRA O2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216818,QUADRA O1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216813,QUADRA N1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216808,QUADRA M1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216803,QUADRA L1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216802,QUADRA K3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216801,QUADRA K2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216797,QUADRA J1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216792,QUADRA I1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216786,QUADRA H1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216787,QUADRA G4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216784,QUADRA G3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216783,QUADRA G2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216782,QUADRA G1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216781,QUADRA F4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216779,QUADRA F3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216778,QUADRA F2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216777,QUADRA F1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216776,QUADRA E4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216774,QUADRA E3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216773,QUADRA E2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216772,QUADRA E1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216771,QUADRA D4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216769,QUADRA D3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216768,QUADRA D2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216767,QUADRA D1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216766,QUADRA C4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216764,QUADRA C3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216763,QUADRA C2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216762,QUADRA C1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216761,QUADRA B4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216759,QUADRA B3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216758,QUADRA B2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216757,QUADRA B1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216756,QUADRA A4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216754,QUADRA A3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216753,QUADRA A2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216752,QUADRA A1 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64213160,QUADRA E3 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213161,QUADRA E4 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213162,QUADRA E5 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213164,QUADRA F1 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213165,QUADRA F2 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64213166,QUADRA F3 (CJ CAMINHO ROSÁPOLIS),PRIMAVERA,PARNAÍBA,PI
64216859,QUADRA U5 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216858,QUADRA U4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216857,QUADRA U3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216856,QUADRA U2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216854,QUADRA T5 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216853,QUADRA T4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216852,QUADRA T3 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216851,QUADRA T2 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216849,QUADRA S5 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64216847,QUADRA S4 (CJ DOM RUFINO I),IGARAÇU,PARNAÍBA,PI
64601600,LOTEAMENTO MORADA DO SOL,MORADA DO SOL,PICOS,PI
64002313,RUA ANÍSIO DE ABREU (ZONA NORTE) - DE 965 A 1201 - LADO ÍMPA,MAFUÁ,TERESINA,PI
64002281,RUA GABRIEL FERREIRA (ZONA NORTE),MAFUÁ,TERESINA,PI
64008323,RUA AMARANTE - LADO PAR,BOM JESUS,TERESINA,PI
64009663,RUA AMARANTE - LADO PAR,VILA SÃO FRANCISCO,TERESINA,PI
64011565,RESIDENCIAL INGLATERRA,AROEIRAS,TERESINA,PI
64011575,RESIDENCIAL VILA NOVA,AROEIRAS,TERESINA,PI
64013450,QUADRA 01 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013451,QUADRA 02 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013452,QUADRA 03 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013453,QUADRA 04 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013454,QUADRA 05 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013456,QUADRA 07 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013458,QUADRA 08 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013460,QUADRA 09 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013462,QUADRA 10 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013463,QUADRA 11 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013464,QUADRA 12 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013466,QUADRA 13 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013467,QUADRA 14 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013468,QUADRA 15 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013469,QUADRA 16 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013470,QUADRA 17 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013471,QUADRA 18 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013472,QUADRA 19 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013473,QUADRA 20 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013474,QUADRA 21 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013475,QUADRA 22 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013476,QUADRA 23 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013477,QUADRA 24 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64037300,RUA BENEDITO SOUSA DE OLIVEIRA (RES P ALEGRIA II),PORTAL DA ALEGRIA,TERESINA,PI
64023752,RUA ANTONIO FERRO GOMES (LOT H PRADO),CATARINA,TERESINA,PI
64064215,RUA CORONEL ASSIS FREITAS (LOT GREEN VILE),ZOOBOTÂNICO,TERESINA,PI
64064217,RUA CARLOS FORTES CARAMBOLO (LOT GREEN VILE),ZOOBOTÂNICO,TERESINA,PI
64064222,RUA CARLOS PIRES REBELO (LOT GREEN VILE),ZOOBOTÂNICO,TERESINA,PI
64023754,RUA CORONEL CARLOS ALBERTO PRADO (LOT H PRADO),CATARINA,TERESINA,PI
64037292,RUA SOLDADO CARLOS CÉSAR DE SOUSA (RES P ALEGRIA II),PORTAL DA ALEGRIA,TERESINA,PI
64023756,RUA ESTUDANTE CHARLES DELLANO MOURA (LOT H PRADO),CATARINA,TERESINA,PI
64064224,RUA CONCEIÇÃO QUEIROZ ALVES (LOT GREEN VILE),ZOOBOTÂNICO,TERESINA,PI
64002550,RUA TREZE DE MARÇO - LADO ÍMPAR,MARQUÊS,TERESINA,PI
64002815,RUA TREZE DE MARÇO - LADO PAR,MORRO DA ESPERANÇA,TERESINA,PI
64020195,RUA ATLÂNTIDA,SACI,TERESINA,PI
64020205,RUA PROJETADA,SACI,TERESINA,PI
64012665,RESIDENCIAL MIRANTE,SANTA MARIA,TERESINA,PI
64012675,RESIDENCIAL SANTA MARIA,SANTA MARIA,TERESINA,PI
64089050,LOTEAMENTO BUMERANGUE,TODOS OS SANTOS,TERESINA,PI
64091600,LOTEAMENTO VITÓRIA,GURUPI,TERESINA,PI
64089060,CONJUNTO PEDRO BALSI,TODOS OS SANTOS,TERESINA,PI
64086200,RESIDENCIAL RODOVIÁRIA I,SÃO SEBASTIÃO,TERESINA,PI
64086250,LOTEAMENTO POTY,SÃO SEBASTIÃO,TERESINA,PI
64069430,LOTEAMENTO VALE DO GAVIÃO,VALE DO GAVIÃO,TERESINA,PI
64067770,VILA SANTA VITÓRIA,TABAJARAS,TERESINA,PI
64013478,QUADRA 25 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013479,QUADRA 26 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013480,QUADRA 27 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013481,QUADRA 28 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013482,QUADRA 29 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013587,QUADRA 134 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013588,QUADRA 135 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013589,QUADRA 136 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013590,QUADRA 137 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013591,QUADRA 138 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013592,QUADRA 139 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013593,QUADRA 140 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013594,QUADRA 141 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013595,QUADRA 142 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013596,QUADRA 143 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013597,QUADRA 144 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013598,QUADRA 145 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013146,QUADRA 146 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013600,QUADRA 147 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013601,QUADRA 148 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013602,QUADRA 149 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013603,QUADRA 150 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013604,QUADRA 151 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013605,QUADRA 152 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013606,QUADRA 153 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013607,QUADRA 154 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013608,QUADRA 155 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013609,QUADRA 156 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013533,QUADRA 80 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013534,QUADRA 81 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013535,QUADRA 82 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013536,QUADRA 83 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013537,QUADRA 84 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013538,QUADRA 85 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013539,QUADRA 86 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013540,QUADRA 87 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64013541,QUADRA 88 (CJ RES JACINTA ANDRADE),JACINTA ANDRADE,TERESINA,PI
64040750,CONJUNTO TERESINA SUL II,ANGELIM,TERESINA,PI
64033750,CONJUNTO RESIDENCIAL PARQUE SUL II,SANTO ANTÔNIO,TERESINA,PI
