CEP,Logradouro,Bairro,Cidade,UF
67100300,TRAVESSA ALEGRIA,MARITUBA,ANANINDEUA,PA
67133620,RUA DA ALEGRIA,CIDADE NOVA,ANANINDEUA,PA
67105290,PASSAGEM ALMEIDA,MARITUBA,ANANINDEUA,PA
67120490,TRAVESSA ALMIRANTE BARROSO (CJ ANTÔNIO QUEIROZ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67125460,LOTEAMENTO ÁLVARES,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67133065,RUA ALVES,CIDADE NOVA,ANANINDEUA,PA
67120020,PASSAGEM ALVORADA,COQUEIRO,ANANINDEUA,PA
67013790,PASSAGEM ALVORADA,ATALAIA,ANANINDEUA,PA
67103260,PASSAGEM AMAZONAS (DOM ARISTIDES),MARITUBA,ANANINDEUA,PA
67125480,RUA AMBROSI,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67113270,RUA AMERICANOS,COQUEIRO,ANANINDEUA,PA
67015540,AVENIDA DAS AMÉRICAS,LEVILÂNDIA,ANANINDEUA,PA
67033680,RUA ANA CRISTINA,ÁGUAS BRANCAS,ANANINDEUA,PA
67010040,PASSAGEM ANA DEUSA,GUANABARA,ANANINDEUA,PA
67130780,ALAMEDA ANA GÓIA,CIDADE NOVA,ANANINDEUA,PA
67105110,PASSAGEM ANA LÚCIA (BAIRRO CENTRO),MARITUBA,ANANINDEUA,PA
67040700,TRAVESSA ANASTÁCIA,CENTRO,ANANINDEUA,PA
67010450,PASSAGEM ANDRÉ LUÍS,GUANABARA,ANANINDEUA,PA
67120450,TRAVESSA ANDRÉ VIDAL (CJ A QUEIROZ ),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67145040,TRAVESSA ANEMUTU (CJ RORAIMA AMAPÁ),MAGUARI,ANANINDEUA,PA
67120030,CONJUNTO ANGELIN,COQUEIRO,ANANINDEUA,PA
67030650,RUA ANTÔNIO BARBOSA,DISTRITO INDUSTRIAL,ANANINDEUA,PA
67105390,PASSAGEM ANTÔNIO BRITO (CENTRO),MARITUBA,ANANINDEUA,PA
67105250,RUA ANTÔNIO FALCÃO (MIRIZAL),MARITUBA,ANANINDEUA,PA
67040710,PASSAGEM ANTÔNIO MOUTINHO,CENTRO,ANANINDEUA,PA
67030100,PASSAGEM ANTÔNIO TEIXEIRA JÚNIOR,CENTRO,ANANINDEUA,PA
67120820,PASSAGEM AQUÁRIO,QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67120590,ESTRADA DO ARIRI,QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67133040,AVENIDA ARTERIAL A-4 (C NOVA V),CIDADE NOVA,ANANINDEUA,PA
67105260,RUA DA ASSEMBLÉIA,MARITUBA,ANANINDEUA,PA
67145090,RUA DA ASSEMBLÉIA,MAGUARI,ANANINDEUA,PA
67125500,RUA DA ASSEMBLÉIA,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67145100,ALAMEDA ASSUNÇÃO,MAGUARI,ANANINDEUA,PA
67125510,ALAMEDA ATAÍDE MOURA,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67030600,RUA AVARÉ,DISTRITO INDUSTRIAL,ANANINDEUA,PA
67015760,PASSAGEM AZ DE OURO,LEVILÂNDIA,ANANINDEUA,PA
67100200,RUA AZEVEDO,MARITUBA,ANANINDEUA,PA
67033020,RUA DA AZPA,ÁGUAS BRANCAS,ANANINDEUA,PA
67033450,TRAVESSA B (CJ AMAZÔNIA),ÁGUAS BRANCAS,ANANINDEUA,PA
67120680,QUADRA B (CJ ARIRI),JIBÓIA BRANCA,ANANINDEUA,PA
67125240,ALAMEDA B (CJ CARNAÚBA),ICUÍ-GUAJARÁ,ANANINDEUA,PA
67033080,TRAVESSA B (CJ COHAB),ÁGUAS BRANCAS,ANANINDEUA,PA
67040740,QUADRA B (CJ FERNANDO CORRÊA),CENTRO,ANANINDEUA,PA
67125140,QUADRA B (CJ GRAJAÚ),ICUÍ-GUAJARÁ,ANANINDEUA,PA
67125300,RUA B (CJ ICUÍ GUAJARÁ),ICUÍ-GUAJARÁ,ANANINDEUA,PA
67115780,TRAVESSA B (CJ VALE VERDE),COQUEIRO,ANANINDEUA,PA
67143660,RUA B (CJ VILLIA),COQUEIRO,ANANINDEUA,PA
67125550,RUA B (CJ 40 HORAS),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67145020,ALAMEDA B (GUAJARÁ II),MAGUARI,ANANINDEUA,PA
67035080,RUA B (HELIOLÂNDIA I),DISTRITO INDUSTRIAL,ANANINDEUA,PA
67013160,TRAVESSA B (JADERLÂNDIA DOIS),ATALAIA,ANANINDEUA,PA
67013210,RUA B (JADERLÂNDIA UM),ATALAIA,ANANINDEUA,PA
67133590,TRAVESSA B (JD FALCOLÂNDIA),CIDADE NOVA,ANANINDEUA,PA
67133540,RUA B (JD FALCOLÂNDIA),CIDADE NOVA,ANANINDEUA,PA
67030080,RUA B (VL ESPERANÇA),CENTRO,ANANINDEUA,PA
67125520,ESTRADA DA BACIA LEITEIRA,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67013340,PASSAGEM BAIANA,ATALAIA,ANANINDEUA,PA
67013871,PASSAGEM BARATO LEGAL,ATALAIA,ANANINDEUA,PA
67145070,ALAMEDA BARBOSA,MAGUARI,ANANINDEUA,PA
67033800,ALAMEDA BATISTA,ÁGUAS BRANCAS,ANANINDEUA,PA
67120270,PASSAGEM BEIJA-FLOR,QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67030235,TRAVESSA BEIRA RIO,CENTRO,ANANINDEUA,PA
67035250,TRAVESSA BEIRA RIO,DISTRITO INDUSTRIAL,ANANINDEUA,PA
67035140,RUA BELÉM,DISTRITO INDUSTRIAL,ANANINDEUA,PA
67030750,RUA BELÉM (HELIOLÂNDIA II),MAGUARI,ANANINDEUA,PA
67125800,PASSAGEM BERCELÂNDIA,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67013040,RUA BERLIM (CITY PARK),ATALAIA,ANANINDEUA,PA
67110420,PASSAGEM BOA ESPERANÇA,ÁGUAS LINDAS,ANANINDEUA,PA
67145120,PASSAGEM BOA ESPERANÇA,MAGUARI,ANANINDEUA,PA
67030065,RUA BOA UNIÃO,CENTRO,ANANINDEUA,PA
67035280,RUA BOA UNIÃO,DISTRITO INDUSTRIAL,ANANINDEUA,PA
67105220,TRAVESSA BOA VISTA,MARITUBA,ANANINDEUA,PA
67145130,PASSAGEM BOA VISTA,MAGUARI,ANANINDEUA,PA
67100450,PASSAGEM BOA VISTA (NOVO HORIZONTE),MARITUBA,ANANINDEUA,PA
67105010,PASSAGEM BOA VISTA (URIBOCA),MARITUBA,ANANINDEUA,PA
67145110,RUA BOAVENTURA,MAGUARI,ANANINDEUA,PA
67130615,PASSAGEM BOCA DA ONÇA,CIDADE NOVA,ANANINDEUA,PA
67115120,RUA BOLÍVIA (CJ JD AMÉRICA),COQUEIRO,ANANINDEUA,PA
67013100,PASSAGEM BOM FUTURO,ATALAIA,ANANINDEUA,PA
67120070,PASSAGEM BOM JARDIM,QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67030015,ALAMEDA BOM JARDIM,CENTRO,ANANINDEUA,PA
67110270,PASSAGEM BOM JESUS II,GUANABARA,ANANINDEUA,PA
67040680,PASSAGEM BOM JESUS,CENTRO,ANANINDEUA,PA
67030250,PASSAGEM BOM JESUS (SANTA MARIA),CENTRO,ANANINDEUA,PA
67120190,PASSAGEM BOM JESUS,COQUEIRO,ANANINDEUA,PA
67100220,PASSAGEM BOM JESUS,MARITUBA,ANANINDEUA,PA
67105230,RUA BOM JESUS,MARITUBA,ANANINDEUA,PA
67125280,TRAVESSA BOM JESUS,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67035290,TRAVESSA BOM JESUS,DISTRITO INDUSTRIAL,ANANINDEUA,PA
67013720,PASSAGEM BOM JESUS,ATALAIA,ANANINDEUA,PA
67013620,VILA BOM JESUS,ATALAIA,ANANINDEUA,PA
67113140,PASSAGEM BOM PASTOR,COQUEIRO,ANANINDEUA,PA
67010380,PASSAGEM BOM SAMARITANO,GUANABARA,ANANINDEUA,PA
67120120,PASSAGEM BOM SOSSEGO,QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67013690,PASSAGEM BOM SOSSEGO,ATALAIA,ANANINDEUA,PA
67100510,PASSAGEM BOM SOSSEGO,MARITUBA,ANANINDEUA,PA
67113770,PASSAGEM BONS AMIGOS,COQUEIRO,ANANINDEUA,PA
67010530,PASSAGEM BONS AMIGOS,GUANABARA,ANANINDEUA,PA
67103430,PASSAGEM BORGES,MARITUBA,ANANINDEUA,PA
67100330,RUA BORGES RODRIGUES,MARITUBA,ANANINDEUA,PA
67013000,"RODOVIA BR-316 - DO KM 0,899 AO KM 1,999 - LADO ÍMPAR",ATALAIA,ANANINDEUA,PA
67103000,"RODOVIA BR-316 - DO KM 9,601 AO KM 12,700",MARITUBA,ANANINDEUA,PA
67010000,"RODOVIA BR-316 - DO KM 1,602 AO KM 3,098 - LADO PAR",GUANABARA,ANANINDEUA,PA
67113000,"RODOVIA BR-316 - DO KM 2,001 AO KM 3,599 - LADO ÍMPAR",COQUEIRO,ANANINDEUA,PA
67110000,"RODOVIA BR-316 - DO KM 3,100 AO KM 4,498 - LADO PAR",GUANABARA,ANANINDEUA,PA
67015220,"RODOVIA BR-316 - DO KM 3,601 AO KM 5,599 - LADO ÍMPAR",COQUEIRO,ANANINDEUA,PA
67020000,"RODOVIA BR-316 - DO KM 4,500 AO KM 7,498 - LADO PAR",ÁGUAS LINDAS,ANANINDEUA,PA
67030000,"RODOVIA BR-316 - DO KM 5,601 AO KM 8,001 - LADO ÍMPAR",CENTRO,ANANINDEUA,PA
67033000,"RODOVIA BR-316 - DO KM 9,002 AO KM 9,600 - LADO PAR",CENTRO,ANANINDEUA,PA
67145170,PASSAGEM BRAGANTINA,MAGUARI,ANANINDEUA,PA
67115250,PASSAGEM BRASIL,COQUEIRO,ANANINDEUA,PA
67030480,PASSAGEM BRASIL,CENTRO,ANANINDEUA,PA
67035020,TRAVESSA BRASIL,DISTRITO INDUSTRIAL,ANANINDEUA,PA
67145180,PASSAGEM BRASIL,MAGUARI,ANANINDEUA,PA
67115020,ALAMEDA BRASIL,COQUEIRO,ANANINDEUA,PA
67035300,AVENIDA BRASIL,DISTRITO INDUSTRIAL,ANANINDEUA,PA
67103280,TRAVESSA BRASÍLIA,MARITUBA,ANANINDEUA,PA
67035310,PASSAGEM BRASÍLIA,DISTRITO INDUSTRIAL,ANANINDEUA,PA
67013570,PASSAGEM BRASÍLIA,ATALAIA,ANANINDEUA,PA
67105540,PASSAGEM BRITO,MARITUBA,ANANINDEUA,PA
67103120,PASSAGEM BROTINHO,MARITUBA,ANANINDEUA,PA
67145190,ALAMEDA BRUNO,MAGUARI,ANANINDEUA,PA
67013080,RUA BUENOS AIRES (CITY PARK),ATALAIA,ANANINDEUA,PA
67130320,RUA C (CIDADE NOVA III),CIDADE NOVA,ANANINDEUA,PA
67133680,RUA C (CIDADE NOVA V),CIDADE NOVA,ANANINDEUA,PA
67033460,TRAVESSA C (CJ AMAZÔNIA),ÁGUAS BRANCAS,ANANINDEUA,PA
67120690,QUADRA C (CJ ARIRI),JIBÓIA BRANCA,ANANINDEUA,PA
67040750,QUADRA C (CJ FERNANDO CORRÊA),CENTRO,ANANINDEUA,PA
67125150,QUADRA C (CJ GRAJAÚ),ICUÍ-GUAJARÁ,ANANINDEUA,PA
67143670,RUA C (CJ VILLIA),COQUEIRO,ANANINDEUA,PA
67125560,RUA C (CJ 40 HORAS),QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67035090,RUA C (HELIOLÂNDIA I),DISTRITO INDUSTRIAL,ANANINDEUA,PA
67013220,RUA C (JADERLÂNDIA UM),ATALAIA,ANANINDEUA,PA
67133600,TRAVESSA C (JD FALCOLÂNDIA),CIDADE NOVA,ANANINDEUA,PA
67145640,PASSAGEM CABO NERY,MAGUARI,ANANINDEUA,PA
67125210,PASSAGEM CABRAL,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67030425,RUA DA CACHOEIRA,CENTRO,ANANINDEUA,PA
67015520,ESTRADA DO CAIXA PARÁ,LEVILÂNDIA,ANANINDEUA,PA
67103060,PASSAGEM CAJUEIRO,MARITUBA,ANANINDEUA,PA
67145430,LOTEAMENTO CAJUÍ,MAGUARI,ANANINDEUA,PA
67145200,ESTRADA DO CAJUÍ,MAGUARI,ANANINDEUA,PA
67013800,CONJUNTO CALDAS NOVAS,ATALAIA,ANANINDEUA,PA
67103070,PASSAGEM CAMETÁ,MARITUBA,ANANINDEUA,PA
67125700,RUA CAMETÁ,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67105100,PASSAGEM DO CAMPO,MARITUBA,ANANINDEUA,PA
67145210,PASSAGEM DO CAMPO,MAGUARI,ANANINDEUA,PA
67013540,RUA CANAÃ (NOVA REPÚBLICA),ATALAIA,ANANINDEUA,PA
67105360,PASSAGEM CÂNDIDO MORGADO,MARITUBA,ANANINDEUA,PA
67145151,QUADRA CANTEIRO CENTRAL,MAGUARI,ANANINDEUA,PA
67103080,PASSAGEM CAPANEMA,MARITUBA,ANANINDEUA,PA
67105560,PASSAGEM CAPRI,MARITUBA,ANANINDEUA,PA
67010020,PASSAGEM CARAMELO,GUANABARA,ANANINDEUA,PA
67105820,VILA CARAPAJÓ,MARITUBA,ANANINDEUA,PA
67010280,PASSAGEM CARLOS ALBERTO,GUANABARA,ANANINDEUA,PA
67033660,RUA CARLOS ANO BOM,ÁGUAS BRANCAS,ANANINDEUA,PA
67030440,PASSAGEM CARLOS SANTOS,CENTRO,ANANINDEUA,PA
67100520,PASSAGEM CARLOS SANTOS,MARITUBA,ANANINDEUA,PA
67125720,RUA CARLOS SANTOS,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67125730,RUA CARMELÂNDIA,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67110510,PASSAGEM CARVALHO NETO,GUANABARA,ANANINDEUA,PA
67125740,RUA CASTANHAL,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67030030,RUA DA CASTROL,CENTRO,ANANINDEUA,PA
67100530,PASSAGEM CEARÁ,MARITUBA,ANANINDEUA,PA
67103290,RUA CÉLIO MOTA,MARITUBA,ANANINDEUA,PA
67033580,PASSAGEM CÉLIO SAMPAIO,ÁGUAS BRANCAS,ANANINDEUA,PA
67145037,QUADRA CEM (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145103,QUADRA CENTO E CINQÜENTA (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145109,QUADRA CENTO E CINQÜENTA E CINCO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145111,QUADRA CENTO E CINQÜENTA E CINCO - A (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145112,QUADRA CENTO E CINQÜENTA E CINCO - B (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145106,QUADRA CENTO E CINQÜENTA E DOIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145117,QUADRA CENTO E CINQÜENTA E NOVE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145116,QUADRA CENTO E CINQÜENTA E OITO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145114,QUADRA CENTO E CINQÜENTA E SETE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145107,QUADRA CENTO E CINQÜENTA E TRÊS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145104,QUADRA CENTO E CINQÜENTA E UM (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145113,QUADRA CENTO E CINQÜENTA SEIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145049,QUADRA CENTO E DEZ (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145061,QUADRA CENTO E DEZENOVE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145057,QUADRA CENTO E DEZESSEIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145059,QUADRA CENTO E DEZOITO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145039,QUADRA CENTO E DOIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145052,QUADRA CENTO E DOZE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145048,QUADRA CENTO E NOVE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145143,QUADRA CENTO E OITENTA (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145146,QUADRA CENTO E OITENTA E DOIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145149,QUADRA CENTO E OITENTA E QUATRO - A (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145147,QUADRA CENTO E OITENTA E TRÊS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145144,QUADRA CENTO E OITENTA E UM (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145051,QUADRA CENTO E ONZE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145092,QUADRA CENTO E QUARENTA E DOIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145102,QUADRA CENTO E QUARENTA E NOVE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145101,QUADRA CENTO E QUARENTA E OITO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145097,QUADRA CENTO E QUARENTA E SEIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145098,QUADRA CENTO E QUARENTA E SEIS - A (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145099,QUADRA CENTO E QUARENTA E SETE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145093,QUADRA CENTO E QUARENTA E TRÊS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145091,QUADRA CENTO E QUARENTA E UM (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145054,QUADRA CENTO E QUATORZE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145042,QUADRA CENTO E QUATRO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145056,QUADRA CENTO E QUINZE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145131,QUADRA CENTO E SESSENTA (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145121,QUADRA CENTO E SESSENTA E DOIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145129,QUADRA CENTO E SESSENTA E NOVE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145128,QUADRA CENTO E SESSENTA E OITO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145126,QUADRA CENTO E SESSENTA E SEIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145127,QUADRA CENTO E SESSENTA E SETE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145122,QUADRA CENTO E SESSENTA E TRÊS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145161,QUADRA CENTO E SESSENTA E UM (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145118,QUADRA CENTO E SETENTA (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145137,QUADRA CENTO E SETENTA E CINCO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145133,QUADRA CENTO E SETENTA E DOIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145141,QUADRA CENTO E SETENTA E OITO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145136,QUADRA CENTO E SETENTA E QUATRO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145139,QUADRA CENTO E SETENTA E SETE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145132,QUADRA CENTO E SETENTA E UM (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145142,QUADRA CENTO E SETENTA NOVE - A (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145041,QUADRA CENTO E TRÊS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145053,QUADRA CENTO E TREZE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145077,QUADRA CENTO E TRINTA (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145083,QUADRA CENTO E TRINTA E CINCO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145079,QUADRA CENTO E TRINTA E DOIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145088,QUADRA CENTO E TRINTA E NOVE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145084,QUADRA CENTO E TRINTA E SEIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145081,QUADRA CENTO E TRINTA E TRÊS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145078,QUADRA CENTO E TRINTA E UM (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145038,QUADRA CENTO E UM (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145062,QUADRA CENTO E VINTE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145064,QUADRA CENTO E VINTE E DOIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145074,QUADRA CENTO E VINTE E NOVE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145067,QUADRA CENTO E VINTE E QUATRO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145066,QUADRA CENTO E VINTE E TRÊS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145073,QUADRA CENTO E VINTE OITO - A (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145063,QUADRA CENTO E VINTE UM (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145124,QUADRA CENTO SESSENTA E CINCO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145082,QUADRA CENTO TRINTA E QUATRO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67100060,ESTRADA DA CERÂMICA,MARITUBA,ANANINDEUA,PA
67103170,RUA CHAVES RODRIGUES,MARITUBA,ANANINDEUA,PA
67125750,PASSAGEM CHICO MENDES,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67030615,RUA CHICO MENDES,DISTRITO INDUSTRIAL,ANANINDEUA,PA
67115110,RUA CHILE (CJ JD AMÉRICA),COQUEIRO,ANANINDEUA,PA
67015800,AVENIDA CIDADE DE AFUÁ,LEVILÂNDIA,ANANINDEUA,PA
67015780,RUA CIDADE DE CAMETÁ,LEVILÂNDIA,ANANINDEUA,PA
67015790,RUA CIDADE DE MACAPÁ,LEVILÂNDIA,ANANINDEUA,PA
67145011,QUADRA CINCO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67040040,QUADRA CINCO (CJ GERALDO PALMEIRA),CENTRO,ANANINDEUA,PA
67113420,RUA CINCO (CJ VAL PARAÍSO),COQUEIRO,ANANINDEUA,PA
67100240,VILA CINCO IRMÃOS,MARITUBA,ANANINDEUA,PA
67145565,QUADRA CINQÜENTA (CJ PAAR),MAGUARI,ANANINDEUA,PA
67040560,QUADRA CINQÜENTA (CJ GERALDO PALMEIRA),CENTRO,ANANINDEUA,PA
67145575,QUADRA CINQÜENTA - A (CJ PAAR),MAGUARI,ANANINDEUA,PA
67145585,QUADRA CINQÜENTA - B (CJ PAAR),MAGUARI,ANANINDEUA,PA
67040570,QUADRA CINQÜENTA - A (CJ GERALDO PALMEIRA),CENTRO,ANANINDEUA,PA
67145635,QUADRA CINQÜENTA E CINCO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67040620,QUADRA CINQÜENTA E CINCO (CJ GERALDO PALMEIRA),CENTRO,ANANINDEUA,PA
67145605,QUADRA CINQÜENTA E DOIS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67040590,QUADRA CINQÜENTA E DOIS (CJ GERALDO PALMEIRA),CENTRO,ANANINDEUA,PA
67145675,QUADRA CINQÜENTA E NOVE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67040670,QUADRA CINQÜENTA E NOVE (CJ GERALDO PALMEIRA),CENTRO,ANANINDEUA,PA
67145665,QUADRA CINQÜENTA E OITO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67040660,QUADRA CINQÜENTA E OITO (CJ GERALDO PALMEIRA),CENTRO,ANANINDEUA,PA
67145625,QUADRA CINQÜENTA E QUATRO (CJ PAAR),MAGUARI,ANANINDEUA,PA
67040610,QUADRA CINQÜENTA E QUATRO (CJ GERALDO PALMEIRA),CENTRO,ANANINDEUA,PA
67040630,QUADRA CINQÜENTA E SEIS (CJ GERALDO PALMEIRA),CENTRO,ANANINDEUA,PA
67040640,QUADRA CINQÜENTA E SEIS A (CJ GERALDO PALMEIRA),CENTRO,ANANINDEUA,PA
67145655,QUADRA CINQÜENTA E SETE (CJ PAAR),MAGUARI,ANANINDEUA,PA
67040650,QUADRA CINQÜENTA E SETE (CJ GERALDO PALMEIRA),CENTRO,ANANINDEUA,PA
67145615,QUADRA CINQÜENTA E TRÊS (CJ PAAR),MAGUARI,ANANINDEUA,PA
67040600,QUADRA CINQÜENTA E TRÊS (CJ GERALDO PALMEIRA),CENTRO,ANANINDEUA,PA
67145595,QUADRA CINQÜENTA E UM (CJ PAAR),MAGUARI,ANANINDEUA,PA
67040580,QUADRA CINQÜENTA E UM (CJ GERALDO PALMEIRA),CENTRO,ANANINDEUA,PA
67105410,PASSAGEM CLUBE DAS MÃES,MARITUBA,ANANINDEUA,PA
67133630,RUA DA COHAB,CIDADE NOVA,ANANINDEUA,PA
67115130,PASSAGEM COIMBRA (APETI),COQUEIRO,ANANINDEUA,PA
67120260,PASSAGEM COLETIVA,COQUEIRO,ANANINDEUA,PA
67115080,RUA COLÔMBIA (CJ JD AMÉRICA),COQUEIRO,ANANINDEUA,PA
67033270,PASSAGEM CONCEIÇÃO,PATO MACHO,ANANINDEUA,PA
67103593,PASSAGEM CONCEIÇÃO,MARITUBA,ANANINDEUA,PA
67120290,VILA CONSPARA,COQUEIRO,ANANINDEUA,PA
67120495,PASSAGEM CORAÇÃO DE JESUS,QUARENTA HORAS (COQUEIRO),ANANINDEUA,PA
67033550,PASSAGEM CORINA ANTUNES,ÁGUAS BRANCAS,ANANINDEUA,PA
67035340,PASSAGEM CORONEL GOMES,DISTRITO INDUSTRIAL,ANANINDEUA,PA
67013887,PASSAGEM CORONEL NEVES,ATALAIA,ANANINDEUA,PA
67113340,PASSAGEM COSME E DAMIÃO,COQUEIRO,ANANINDEUA,PA
67103285,PASSAGEM CRISTO,MARITUBA,ANANINDEUA,PA
67010260,PASSAGEM CRISTO REI,GUANABARA,ANANINDEUA,PA
67145240,TRAVESSA CRISTO REI,MAGUARI,ANANINDEUA,PA
67125350,LOTEAMENTO CRISTO REI,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67125770,ALAMEDA CRISTO REI,ICUÍ-GUAJARÁ,ANANINDEUA,PA
67103190,RUA CURUÁ-UNA,MARITUBA,ANANINDEUA,PA
67103200,RUA CURUÇÁ,MARITUBA,ANANINDEUA,PA
67145250,PASSAGEM CURUÇÁ,MAGUARI,ANANINDEUA,PA
67130350,RUA D (CIDADE NOVA III),CIDADE NOVA,ANANINDEUA,PA
67033470,TRAVESSA D (CJ AMAZÔNIA),ÁGUAS BRANCAS,ANANINDEUA,PA
67120700,QUADRA D (CJ ARIRI),JIBÓIA BRANCA,ANANINDEUA,PA
67033100,TRAVESSA D (CJ COHAB),ÁGUAS BRANCAS,ANANINDEUA,PA
67040760,QUADRA D (CJ FERNANDO CORRÊA),CENTRO,ANANINDEUA,PA
67115790,TRAVESSA D (CJ VALE VERDE),COQUEIRO,ANANINDEUA,PA
67143680,RUA D (CJ VILLIA),COQUEIRO,ANANINDEUA,PA
67133690,RUA D (CIDADE NOVA V),CIDADE NOVA,ANANINDEUA,PA
67035120,RUA D (HELIOLÂNDIA I),DISTRITO INDUSTRIAL,ANANINDEUA,PA
67013180,TRAVESSA D (JADERLÂNDIA DOIS),ATALAIA,ANANINDEUA,PA
