CEP,Logradouro,Bairro,Cidade,UF
69099384,RUA IBICOARA,NOVO ALEIXO,MANAUS,AM
69038390,TRAVESSA MATA DE SÃO JOÃO,LÍRIO DO VALE,MANAUS,AM
69055300,RUA RICARDO DE MELO,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69085276,RUA RIO LUNA,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69086510,RUA ITAPIUNA,GILBERTO MESTRINHO,MANAUS,AM
69049280,RUA XENOFANTE ANTONY,REDENÇÃO,MANAUS,AM
69049460,RUA 12,REDENÇÃO,MANAUS,AM
69067160,RUA 12,PETRÓPOLIS,MANAUS,AM
69090780,TRAVESSA ARAPIRICA,CIDADE NOVA,MANAUS,AM
69090460,RUA APIAL,CIDADE NOVA,MANAUS,AM
69095812,RUA HEITORAL,CIDADE NOVA,MANAUS,AM
69028313,TRAVESSA GOLBERY,FLORES,MANAUS,AM
69090674,RUA GUAXUPÉ,CIDADE NOVA,MANAUS,AM
69036470,TRAVESSA CASSIANO RICARDO,COMPENSA,MANAUS,AM
69028411,RUA SARGENTO BULCÃO,FLORES,MANAUS,AM
69055752,RUA JOSÉ MARIANO,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69083431,RUA 12,ALEIXO,MANAUS,AM
69077130,RUA BARTOLOMEU GUIMARÃES,JAPIIM,MANAUS,AM
69094120,TRAVESSA BAJÉ,CIDADE NOVA,MANAUS,AM
69040618,RUA MANOEL VICTORINO,CHAPADA,MANAUS,AM
69086131,RUA MACAJAI,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69055301,RUA JOSÉ DE ABREU,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69096510,TRAVESSA CABO HORN,CIDADE NOVA,MANAUS,AM
69096520,RUA THEODOMIRO GARRIDO,CIDADE NOVA,MANAUS,AM
69096530,RUA CAETANO ESTELITA,CIDADE NOVA,MANAUS,AM
69096540,TRAVESSA CAETÉS,CIDADE NOVA,MANAUS,AM
69096550,RUA CAETITE,CIDADE NOVA,MANAUS,AM
69096560,TRAVESSA CAFEZAL,CIDADE NOVA,MANAUS,AM
69096580,RUA DOUTOR GONÇALVES NETO,CIDADE NOVA,MANAUS,AM
69096590,RUA FERNANDO LOBO,CIDADE NOVA,MANAUS,AM
69096600,TRAVESSA CAIBATÉ,CIDADE NOVA,MANAUS,AM
69086140,RUA RIO ARAÇATUBA,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69038284,RUA AGNALDO ACHER PINTO,LÍRIO DO VALE,MANAUS,AM
69038400,TRAVESSA JEREMOABO,LÍRIO DO VALE,MANAUS,AM
69028337,TRAVESSA VITÓRIA,FLORES,MANAUS,AM
69085277,RUA RIO URUPADI,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69097070,RUA 13,CIDADE NOVA,MANAUS,AM
69086520,TRAVESSA PALMÁCIA,GILBERTO MESTRINHO,MANAUS,AM
69068410,RUA JUNOUT LOUZADA,RAIZ,MANAUS,AM
69097774,RUA ITABERA,CIDADE NOVA,MANAUS,AM
69049290,RUA DOUTOR FURTADO BELÉM,REDENÇÃO,MANAUS,AM
69049470,RUA ALFREDO VALOIS (CJ HILÉIA II),REDENÇÃO,MANAUS,AM
69044600,RUA BIZÂNCIO,PLANALTO,MANAUS,AM
69090782,RUA THEOGENES BELTRÃO,CIDADE NOVA,MANAUS,AM
69090470,RUA DONA ARMINDA MOURÃO,CIDADE NOVA,MANAUS,AM
69036480,RUA NANQUIM DIAS,COMPENSA,MANAUS,AM
69028412,RUA SARGENTO GODIM,FLORES,MANAUS,AM
69077140,RUA FRANCISCO DE MIRANDA,JAPIIM,MANAUS,AM
69090752,RUA ELDORADO,CIDADE NOVA,MANAUS,AM
69090562,TRAVESSA GUAMARÉ,CIDADE NOVA,MANAUS,AM
69094130,RUA PROFESSOR SEBASTIÃO MESTRINHO,CIDADE NOVA,MANAUS,AM
69040619,RUA JOÃO SEGADAS VIANA,CHAPADA,MANAUS,AM
69096610,RUA DOUTOR OLIVEIRA MACHADO,CIDADE NOVA,MANAUS,AM
69096581,TRAVESSA CAIÇARA,CIDADE NOVA,MANAUS,AM
69096630,RUA PROFESSOR RODRIGO COSTA,CIDADE NOVA,MANAUS,AM
69094710,RUA PROFESSOR GERALDO AMORIM,CIDADE NOVA,MANAUS,AM
69094720,TRAVESSA CAJATI,CIDADE NOVA,MANAUS,AM
69094730,RUA RAIMUNDO MONTEIRO,CIDADE NOVA,MANAUS,AM
69094740,RUA OLIVEIRA BRAGA,CIDADE NOVA,MANAUS,AM
69094750,RUA DOUTOR ALBERTO CORREA,CIDADE NOVA,MANAUS,AM
69094760,RUA MARTA MARIA,CIDADE NOVA,MANAUS,AM
69094770,RUA MONSUETO DE QUEIROZ,CIDADE NOVA,MANAUS,AM
69086150,RUA 14,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69042140,RUA AVOEIRAS,ALVORADA,MANAUS,AM
69099386,BECO IVATÉ,NOVO ALEIXO,MANAUS,AM
69097751,RUA WILMA PINHEIRO,CIDADE NOVA,MANAUS,AM
69038410,TRAVESSA MUTUIPE,LÍRIO DO VALE,MANAUS,AM
69028338,RUA SIENA,FLORES,MANAUS,AM
69055320,RUA DIONÍSIO DA SILVA,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69085278,RUA RIO PACIÁ,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69068420,RUA MOXOTÓ,RAIZ,MANAUS,AM
69049300,RUA DOUTOR NILSON VASCONCELOS,REDENÇÃO,MANAUS,AM
69049480,RUA ETIÓPIA,REDENÇÃO,MANAUS,AM
69090783,TRAVESSA ARAPOTI,CIDADE NOVA,MANAUS,AM
69090480,RUA ELESBÃO VELOSO,CIDADE NOVA,MANAUS,AM
69036490,RUA RAUL POMPÉIA,COMPENSA,MANAUS,AM
69028413,RUA SARGENTO SALES,FLORES,MANAUS,AM
69077150,RUA EMILE ZOLÁ,JAPIIM,MANAUS,AM
69094140,RUA DIVA LEÃO (NÚCLEO 3),CIDADE NOVA,MANAUS,AM
69094780,TRAVESSA CAMACAN,CIDADE NOVA,MANAUS,AM
69094790,RUA CAMAÇARI,CIDADE NOVA,MANAUS,AM
69094800,RUA CAMAMU,CIDADE NOVA,MANAUS,AM
69097730,RUA DESEMBARGADOR AGUIAR CORRÊA,CIDADE NOVA,MANAUS,AM
69097380,RUA PADRE ONIAS BENTO,CIDADE NOVA,MANAUS,AM
69097390,RUA CAMBÉBAS,CIDADE NOVA,MANAUS,AM
69097410,TRAVESSA CAMAQUÃ (NÚCLEO 9),CIDADE NOVA,MANAUS,AM
69097420,RUA CAMBUCI,CIDADE NOVA,MANAUS,AM
69086160,RUA RIO ARARIRA,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69042150,RUA ITATUBA,ALVORADA,MANAUS,AM
69038286,RUA UTINGA,LÍRIO DO VALE,MANAUS,AM
69099070,RUA 15,NOVO ALEIXO,MANAUS,AM
69038420,TRAVESSA MACAJUBA,LÍRIO DO VALE,MANAUS,AM
69055330,RUA COLDOALDO GUERRA,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69085282,RUA RIO NAPIÁ,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69097080,RUA 15,CIDADE NOVA,MANAUS,AM
69086530,TRAVESSA MÁRIO COVAS,GILBERTO MESTRINHO,MANAUS,AM
69068430,RUA PROFESSORA LUISA TAPAJÓS,RAIZ,MANAUS,AM
69097775,TRAVESSA ITAÍBA,CIDADE NOVA,MANAUS,AM
69049490,RUA GAIVOTA DE ROSS,REDENÇÃO,MANAUS,AM
69067131,RUA 15,PETRÓPOLIS,MANAUS,AM
69044620,RUA WALTER REICHL,PLANALTO,MANAUS,AM
69090784,RUA ARAPUÁ,CIDADE NOVA,MANAUS,AM
69090490,RUA APORÉ,CIDADE NOVA,MANAUS,AM
69028414,RUA SARGENTO CICERO,FLORES,MANAUS,AM
69077160,RUA OSWALDO ALVES DA SILVA,JAPIIM,MANAUS,AM
69094150,RUA BALSAS,CIDADE NOVA,MANAUS,AM
69086161,RUA COREAU,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69055302,RUA 15-A,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69097430,RUA CAMBUÍ,CIDADE NOVA,MANAUS,AM
69097440,TRAVESSA CAMETÁ,CIDADE NOVA,MANAUS,AM
69097450,RUA CAMOCIM,CIDADE NOVA,MANAUS,AM
69097470,TRAVESSA CAMPECHE,CIDADE NOVA,MANAUS,AM
69097480,RUA CAMPESTRE,CIDADE NOVA,MANAUS,AM
69097490,TRAVESSA CAMPINAS,CIDADE NOVA,MANAUS,AM
69096640,RUA CANANÉIA (NÚCLEO 7),CIDADE NOVA,MANAUS,AM
69096140,RUA CANÁPOLIS,CIDADE NOVA,MANAUS,AM
69096150,TRAVESSA CANARANA,CIDADE NOVA,MANAUS,AM
69086170,RUA RIO TRAÍRA,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69042160,RUA WALDEMIR CORDEIRO,ALVORADA,MANAUS,AM
69038287,RUA VALENTE,LÍRIO DO VALE,MANAUS,AM
69049320,RUA ESTANISLAU J.MILHARES,REDENÇÃO,MANAUS,AM
69099380,RUA IBIRUBÁ,NOVO ALEIXO,MANAUS,AM
69055340,RUA JOSÉ CARLOS,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69085283,RUA 16,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69086531,RUA RIO GUAPORÉ,GILBERTO MESTRINHO,MANAUS,AM
69049500,RUA 16,REDENÇÃO,MANAUS,AM
69067170,TRAVESSA MICHELANGELO BUONARROTI,PETRÓPOLIS,MANAUS,AM
69044630,RUA JOSÉ DO BELMONTE,PLANALTO,MANAUS,AM
69090785,TRAVESSA ARAQUARI,CIDADE NOVA,MANAUS,AM
69090500,RUA ARAPARI (CJ M NOVO),CIDADE NOVA,MANAUS,AM
69028415,RUA SARGENTO ADMILSON,FLORES,MANAUS,AM
69083231,RUA 16,ALEIXO,MANAUS,AM
69077170,RUA CAETANO DA SILVA,JAPIIM,MANAUS,AM
69090561,TRAVESSA GUAPIAÇU,CIDADE NOVA,MANAUS,AM
69094160,TRAVESSA BALDIM,CIDADE NOVA,MANAUS,AM
69096160,RUA CARDEAL DA SILVA,CIDADE NOVA,MANAUS,AM
69096180,TRAVESSA CANDEIAS,CIDADE NOVA,MANAUS,AM
69096070,TRAVESSA CANDIBA,CIDADE NOVA,MANAUS,AM
69096080,RUA CANELA,CIDADE NOVA,MANAUS,AM
69096090,RUA CANGUÇU,CIDADE NOVA,MANAUS,AM
69096100,RUA CANINDÉ,CIDADE NOVA,MANAUS,AM
69096110,RUA CONSERVATÓRIA (NÚCLEO 8),CIDADE NOVA,MANAUS,AM
69096120,RUA CANTAGALO,CIDADE NOVA,MANAUS,AM
69096130,RUA CAPELA,CIDADE NOVA,MANAUS,AM
69086180,RUA RIO MINAUÁ,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69099080,RUA 17,NOVO ALEIXO,MANAUS,AM
69042170,RUA ALVARÃES,ALVORADA,MANAUS,AM
69038288,RUA UBAIRA,LÍRIO DO VALE,MANAUS,AM
69038440,RUA NOVA REDENÇÃO,LÍRIO DO VALE,MANAUS,AM
69055350,RUA PROFESSOR GUILHERME NERY,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69085284,RUA RIO MUTUCA,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69086540,RUA ARROIO GRANDE,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69068450,RUA PROFESSORA EDUARDA LUCENA,RAIZ,MANAUS,AM
69049330,RUA DOUTOR LEONOR BRILHANTE,REDENÇÃO,MANAUS,AM
69049510,RUA CISNE EUROPEU,REDENÇÃO,MANAUS,AM
69067180,TRAVESSA BANGU,PETRÓPOLIS,MANAUS,AM
69044640,RUA LUIZ PONTES,PLANALTO,MANAUS,AM
69090786,RUA ARARANGUA,CIDADE NOVA,MANAUS,AM
69090510,RUA APUCARANA,CIDADE NOVA,MANAUS,AM
69028416,RUA SARGENTO JANETE,FLORES,MANAUS,AM
69077180,RUA FRANCISCO JOSÉ,JAPIIM,MANAUS,AM
69094170,RUA MAJOR SILVÉRIO J. NERY,CIDADE NOVA,MANAUS,AM
69095161,TRAVESSA FERROS,CIDADE NOVA,MANAUS,AM
69098010,RUA CAPINZAL,NOVO ALEIXO,MANAUS,AM
69098020,RUA CAPITÃO PEDRO C. FAVELA,NOVO ALEIXO,MANAUS,AM
69098030,RUA CAPITÓLIO,NOVO ALEIXO,MANAUS,AM
69098040,RUA CAPITÃO BENTO COSTA,NOVO ALEIXO,MANAUS,AM
69098050,RUA CAPIVARI,NOVO ALEIXO,MANAUS,AM
69098060,RUA CAPOEIRAS,NOVO ALEIXO,MANAUS,AM
69098070,RUA CANAÃ,NOVO ALEIXO,MANAUS,AM
69098080,RUA CARABUÇU,NOVO ALEIXO,MANAUS,AM
69098090,RUA CARACARAÍ,NOVO ALEIXO,MANAUS,AM
69099390,TRAVESSA IBITINGA,NOVO ALEIXO,MANAUS,AM
69042180,RUA GENERAL JACINTHO BOTINELLY,ALVORADA,MANAUS,AM
69038289,RUA VANDERLEY,LÍRIO DO VALE,MANAUS,AM
69055360,RUA VINÍCIUS DE SOUZA LIMA,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69085285,RUA RIO ANDIRÁ (CJ C ALEIXO),SÃO JOSÉ OPERÁRIO,MANAUS,AM
69086541,TRAVESSA CONDE DA TORRE,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69068460,RUA TAMBO,RAIZ,MANAUS,AM
69049340,RUA VANDIÊ (CJ HILÉIA I),REDENÇÃO,MANAUS,AM
69067181,RUA BANGU,PETRÓPOLIS,MANAUS,AM
69044650,RUA ELIAS GUEDES DA SILVA,PLANALTO,MANAUS,AM
69090520,TRAVESSA PROFESSORA EVANGELINA BROWNE,CIDADE NOVA,MANAUS,AM
69095813,RUA HEVEA BRASILIENSIS,CIDADE NOVA,MANAUS,AM
69028417,RUA SARGENTO FREIRE,FLORES,MANAUS,AM
69077190,RUA TUCUXI,JAPIIM,MANAUS,AM
69094180,RUA MAJOR PEDRO SIMPSON,CIDADE NOVA,MANAUS,AM
69098110,RUA CARAJÁS,NOVO ALEIXO,MANAUS,AM
69098120,RUA CARAMBEÍ,NOVO ALEIXO,MANAUS,AM
69098130,RUA CARANDAÍ,NOVO ALEIXO,MANAUS,AM
69098140,RUA COMANDANTE FRANCISCO MONTEIRO,NOVO ALEIXO,MANAUS,AM
69098150,RUA CARATINGA,NOVO ALEIXO,MANAUS,AM
69098160,RUA CARAÚBAS,NOVO ALEIXO,MANAUS,AM
69098170,RUA CARAVELAS,NOVO ALEIXO,MANAUS,AM
69098180,RUA COIMBRA,NOVO ALEIXO,MANAUS,AM
69098200,RUA CARLOS S. DE MELO,NOVO ALEIXO,MANAUS,AM
69086200,RUA CURIMATÃ,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69099400,RUA HEMATITA,CIDADE DE DEUS,MANAUS,AM
69043181,RUA PROFESSORA EVANGELINA ANTUNES,ALVORADA,MANAUS,AM
69097752,RUA HERCULANO PENA,CIDADE NOVA,MANAUS,AM
69038460,RUA MONTE SANTO,LÍRIO DO VALE,MANAUS,AM
69055370,RUA HENRIQUE DA SILVA,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69085286,RUA RIO UMATUMÃ,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69097100,RUA 19,CIDADE NOVA,MANAUS,AM
69049530,RUA 19,REDENÇÃO,MANAUS,AM
69044660,RUA JOSÉ VITALINO,PLANALTO,MANAUS,AM
69090789,RUA ARARI,CIDADE NOVA,MANAUS,AM
69090530,TRAVESSA APORÉ,CIDADE NOVA,MANAUS,AM
69094190,RUA CORONEL VICTOR COUTINHO,CIDADE NOVA,MANAUS,AM
69095162,TRAVESSA FIDALGO,CIDADE NOVA,MANAUS,AM
69098210,TRAVESSA CARIACICA,NOVO ALEIXO,MANAUS,AM
69098220,TRAVESSA CARIRA,NOVO ALEIXO,MANAUS,AM
69098000,RUA CARIRÉ,NOVO ALEIXO,MANAUS,AM
69098230,RUA CANUTAMA,NOVO ALEIXO,MANAUS,AM
69098240,RUA CARIÓPOLIS,NOVO ALEIXO,MANAUS,AM
69098250,TRAVESSA PIUM,NOVO ALEIXO,MANAUS,AM
69098261,RUA CARLOTA AREAS,NOVO ALEIXO,MANAUS,AM
69098270,AVENIDA CORONEL SÁVIO BELOTA (ATÉ 516),NOVO ALEIXO,MANAUS,AM
69098280,TRAVESSA CEDRO,NOVO ALEIXO,MANAUS,AM
69098290,RUA COPACABANA,NOVO ALEIXO,MANAUS,AM
69067051,BECO 2,PETRÓPOLIS,MANAUS,AM
69060097,BECO ABELARDO BARBOSA,ALEIXO,MANAUS,AM
69099776,RUA IÇARA,NOVO ALEIXO,MANAUS,AM
69099771,RUA IBIRACI,NOVO ALEIXO,MANAUS,AM
69099775,RUA 2 B,NOVO ALEIXO,MANAUS,AM
69099772,RUA IBIMIRIM,NOVO ALEIXO,MANAUS,AM
69095505,RUA HIDROLÂNDIA,CIDADE NOVA,MANAUS,AM
69099410,TRAVESSA IGUAPÉ,NOVO ALEIXO,MANAUS,AM
69038470,RUA DEODATO DE MIRANDA LEÃO,LÍRIO DO VALE,MANAUS,AM
69055380,RUA VEREADOR MANOEL MARÇAL,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69085287,RUA PITINGA,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69068480,RUA APURIMAC,RAIZ,MANAUS,AM
69044670,RUA JOSÉ TAVARES,PLANALTO,MANAUS,AM
69090790,RUA VIÉTE DA SILVEIRA,CIDADE NOVA,MANAUS,AM
69094200,TRAVESSA BANANEIRAS,CIDADE NOVA,MANAUS,AM
69095163,TRAVESSA FELIZ,CIDADE NOVA,MANAUS,AM
69098300,RUA CASCATA,NOVO ALEIXO,MANAUS,AM
69098310,TRAVESSA CASCAVEL,NOVO ALEIXO,MANAUS,AM
69098330,RUA CASSINA,NOVO ALEIXO,MANAUS,AM
69098340,RUA CATIGUÁ,NOVO ALEIXO,MANAUS,AM
69098350,RUA CASTELO,NOVO ALEIXO,MANAUS,AM
69098360,TRAVESSA CASTILHO,NOVO ALEIXO,MANAUS,AM
69098370,RUA CASTRO,NOVO ALEIXO,MANAUS,AM
69098380,RUA CATALÃO,NOVO ALEIXO,MANAUS,AM
69098390,RUA CATARINA,NOVO ALEIXO,MANAUS,AM
69038293,RUA CANAÇARI,LÍRIO DO VALE,MANAUS,AM
69099090,RUA CALÁBRIA,NOVO ALEIXO,MANAUS,AM
69097753,RUA ILHA DE ITAMARACÁ,CIDADE NOVA,MANAUS,AM
69038480,RUA PÉ DA SERRA,LÍRIO DO VALE,MANAUS,AM
69055390,RUA PAULO CARVALHO CORREIA,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69085288,RUA JOSÉ ROMÃO,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69068490,RUA CAVIANA,RAIZ,MANAUS,AM
69049550,RUA PROFESSORA MARIA A. HERMES,REDENÇÃO,MANAUS,AM
69044680,RUA NOEMIA MOURÃO,PLANALTO,MANAUS,AM
69077220,RUA ANTÔNIO DE SUCRE,JAPIIM,MANAUS,AM
69094210,RUA RAYOL DOS SANTOS,CIDADE NOVA,MANAUS,AM
69098400,RUA DOUTOR MITHRIDATES CORRÊA,NOVO ALEIXO,MANAUS,AM
69098410,RUA CARAMURU,NOVO ALEIXO,MANAUS,AM
69098420,TRAVESSA CAXIAS,NOVO ALEIXO,MANAUS,AM
69098430,RUA CAPITÃO POÇO (NÚCLEO 16),NOVO ALEIXO,MANAUS,AM
69098450,RUA CAXIAS,NOVO ALEIXO,MANAUS,AM
69098460,TRAVESSA CATENDE,NOVO ALEIXO,MANAUS,AM
69098470,TRAVESSA CEILÂNDIA,NOVO ALEIXO,MANAUS,AM
69098480,RUA JORGE MARQUES,NOVO ALEIXO,MANAUS,AM
69098490,RUA CORCOVADO,NOVO ALEIXO,MANAUS,AM
69086230,RUA RIO CUIMI,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69099420,RUA ICARAÍMA,NOVO ALEIXO,MANAUS,AM
69038490,RUA JEQUIÉ,LÍRIO DO VALE,MANAUS,AM
69055400,RUA FRANCISCO FILHO,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69085292,TRAVESSA AMAZONAS,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69049560,RUA 22,REDENÇÃO,MANAUS,AM
69044690,RUA JORGE DE MORAES,PLANALTO,MANAUS,AM
69095506,RUA HOLAMBRA,CIDADE NOVA,MANAUS,AM
69077230,TRAVESSA ISAAC BENZECRY,JAPIIM,MANAUS,AM
69094220,RUA CORONEL RAIMUNDO CUNHA,CIDADE NOVA,MANAUS,AM
69086231,RUA IVAIPORÃ,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69096650,RUA TULIPA,CIDADE NOVA,MANAUS,AM
69096660,RUA CHARLES GOUNOD,CIDADE NOVA,MANAUS,AM
69096670,RUA CHUÍ,CIDADE NOVA,MANAUS,AM
69096680,RUA CHARLES HANDY,CIDADE NOVA,MANAUS,AM
69096690,RUA CIPÓ,CIDADE NOVA,MANAUS,AM
69096700,RUA CIRIACO,NOVO ALEIXO,MANAUS,AM
69096710,RUA PROFESSORA CLAVELINA MONTENEGRO,NOVO ALEIXO,MANAUS,AM
69096720,RUA CAMILO VASCONCELOS DIAS,NOVO ALEIXO,MANAUS,AM
69096730,RUA CLEMENTINA DE JESUS,NOVO ALEIXO,MANAUS,AM
69099100,RUA IBIQUERA,NOVO ALEIXO,MANAUS,AM
69097754,TRAVESSA ITAVUVU,CIDADE NOVA,MANAUS,AM
69038500,RUA NORDESTINA,LÍRIO DO VALE,MANAUS,AM
69055410,RUA RUTH HAYDEN,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69085293,RUA RIO PIRATUCU,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69044700,RUA RICARDO RAMOS,PLANALTO,MANAUS,AM
69090794,RUA DOUTOR WALFERSTAN THOMAS,CIDADE NOVA,MANAUS,AM
69077240,RUA PROFESSOR ALEXANDRE RAYOL,JAPIIM,MANAUS,AM
69094230,RUA BARRA BRANCA,CIDADE NOVA,MANAUS,AM
69096750,RUA COARACI,NOVO ALEIXO,MANAUS,AM
69096760,RUA COCAL,NOVO ALEIXO,MANAUS,AM
69096770,RUA COCOS,NOVO ALEIXO,MANAUS,AM
69096780,TRAVESSA COCUERA,NOVO ALEIXO,MANAUS,AM
69096790,TRAVESSA COARACI,NOVO ALEIXO,MANAUS,AM
69096800,RUA COLATINA,NOVO ALEIXO,MANAUS,AM
69096810,RUA COLIDER,NOVO ALEIXO,MANAUS,AM
69098500,RUA COLE PORTER,NOVO ALEIXO,MANAUS,AM
69098520,RUA COLMÉIA,NOVO ALEIXO,MANAUS,AM
69086250,RUA RIO PARANÁ,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69099430,RUA 24,NOVO ALEIXO,MANAUS,AM
69038510,RUA CLIDENOR GALVÃO,LÍRIO DO VALE,MANAUS,AM
69055420,RUA LUIZ OLAVO,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69049580,RUA GALANÓPOULOS,REDENÇÃO,MANAUS,AM
69044710,RUA PÉRICLES RAMOS,PLANALTO,MANAUS,AM
69090795,TRAVESSA ARAXÁ (CJ MANOA),CIDADE NOVA,MANAUS,AM
69095507,RUA HORIZONTE,CIDADE NOVA,MANAUS,AM
69077250,TRAVESSA ARAGUAI,JAPIIM,MANAUS,AM
69094240,RUA BARAROÁ,CIDADE NOVA,MANAUS,AM
69098530,RUA COLOMBO,NOVO ALEIXO,MANAUS,AM
69098540,RUA COLORADO,NOVO ALEIXO,MANAUS,AM
69098550,RUA COMBINADO,NOVO ALEIXO,MANAUS,AM
69098560,TRAVESSA GUARCI,NOVO ALEIXO,MANAUS,AM
69033141,BECO URQUIZA,SÃO JORGE,MANAUS,AM
69098580,RUA CONCIOLÂNDIA,NOVO ALEIXO,MANAUS,AM
69098600,RUA CAPITÃO POÇO,NOVO ALEIXO,MANAUS,AM
69097500,RUA CURRAIS NOVOS,NOVO ALEIXO,MANAUS,AM
69097510,RUA CONDE,NOVO ALEIXO,MANAUS,AM
69086260,RUA CAPITÃO FRANCISCO FALCÃO,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69099440,RUA ICONHA,NOVO ALEIXO,MANAUS,AM
69097755,RUA ITUVERAVA,CIDADE NOVA,MANAUS,AM
69038520,RUA PIRIPÁ,LÍRIO DO VALE,MANAUS,AM
69055430,RUA CARLOS LECOR,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69049590,RUA 25,REDENÇÃO,MANAUS,AM
69044720,RUA AUGUSTO VANUCCI,PLANALTO,MANAUS,AM
69090796,RUA CAPITÃO BRAULE PINTO,CIDADE NOVA,MANAUS,AM
69094250,RUA CORONEL PEDRO J. DE SOUZA,CIDADE NOVA,MANAUS,AM
69097520,RUA CONDEUBA,NOVO ALEIXO,MANAUS,AM
69097530,RUA CÔNEGO ISRAEL,NOVO ALEIXO,MANAUS,AM
69097540,RUA JERICÓ (NÚCLEO 23),NOVO ALEIXO,MANAUS,AM
69097550,RUA CONQUISTA,NOVO ALEIXO,MANAUS,AM
69097560,RUA CONTAGEM,NOVO ALEIXO,MANAUS,AM
69097570,TRAVESSA CONTENDA,NOVO ALEIXO,MANAUS,AM
69097580,RUA COQUEIRAL (NÚCLEO 23),NOVO ALEIXO,MANAUS,AM
69097590,RUA CORBÉLIA,NOVO ALEIXO,MANAUS,AM
69033142,BECO ITAPURANGA,SÃO JORGE,MANAUS,AM
69097600,TRAVESSA CONDE,NOVO ALEIXO,MANAUS,AM
69097610,TRAVESSA COREAÚ,NOVO ALEIXO,MANAUS,AM
69086270,RUA 26,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69099450,RUA IEPE,NOVO ALEIXO,MANAUS,AM
69038530,RUA 26,LÍRIO DO VALE,MANAUS,AM
69044730,RUA MÁRIO PEIXOTO,PLANALTO,MANAUS,AM
69090797,TRAVESSA AREADO,CIDADE NOVA,MANAUS,AM
69095508,RUA HORIZONTINA,CIDADE NOVA,MANAUS,AM
69094260,RUA CORONEL MONTEIRO TAPAJÓS,CIDADE NOVA,MANAUS,AM
69097620,RUA COREMAS,NOVO ALEIXO,MANAUS,AM
69097630,RUA CORIBE,NOVO ALEIXO,MANAUS,AM
69097640,RUA CORINTO,NOVO ALEIXO,MANAUS,AM
69097650,TRAVESSA COROADOS,NOVO ALEIXO,MANAUS,AM
69097660,RUA COROATA,NOVO ALEIXO,MANAUS,AM
69097670,TRAVESSA CORREIAS,NOVO ALEIXO,MANAUS,AM
69097680,RUA CORRENTE,NOVO ALEIXO,MANAUS,AM
69097690,TRAVESSA CORUMBA,NOVO ALEIXO,MANAUS,AM
69097700,TRAVESSA CORUPÁ,NOVO ALEIXO,MANAUS,AM
69097710,RUA CUSTÓDIA,NOVO ALEIXO,MANAUS,AM
69086280,RUA 27,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69099110,RUA IGACI,NOVO ALEIXO,MANAUS,AM
69038540,RUA SÃO SEBASTIÃO DO PASSÉ,LÍRIO DO VALE,MANAUS,AM
69055450,RUA DOMINGOS LEÃO,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69044740,RUA KLAUS VIANNA,PLANALTO,MANAUS,AM
69090799,RUA DOUTOR SOLON PINHEIRO,CIDADE NOVA,MANAUS,AM
69077280,RUA MARIA DA FÉ,JAPIIM,MANAUS,AM
